pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
4,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1644570, 1645255, 1645864, 1646460, 1647128, 1647667, 1648316, 1648907, 1649537, 1650143, 1650779, 1651365, 1651947, 1652459, 1653112, 1653719, 1654280, 1654839, 1655408, 1655944, 1656593, 1657160, 1657722]","[1644681, 1645424, 1646044, 1646656, 1647262, 1647833, 1648470, 1649103, 1649695, 1650316, 1650946, 1651566, 1652189, 1652663, 1653276, 1653889, 1654491, 1655069, 1655651, 1656251, 1656788, 1657366, 1657900]","[255, 118, 86, 122, 66, 45, 43, 209, 21, 208, 70, 53, 33, 29, 49, 40, 21, 44, 37, 95, 57, 64, 76]","[1644640, 1645338, 1645869, 1646465, 1647132, 1647672, 1648320, 1648912, 1649542, 1650148, 1650783, 1651368, 1651951, 1652465, 1653116, 1653723, 1654284, 1654843, 1655411, 1655947, 1656597, 1657163, 1657726]","[1644148, 1644748, 1645348, 1645948, 1646548, 1647149, 1647749, 1648349, 1648927, 1649557, 1650163, 1650799, 1651385, 1651968, 1652480, 1653132, 1653739, 1654300, 1654859, 1655428, 1655964, 1656613, 1657180, 1657742]",75,SB,U,R,ITMSR,1.1
2,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1663801, 1664546, 1665236, 1665882, 1666430, 1666995, 1667651, 1668218, 1668843, 1669457, 1670043, 1670689, 1671198, 1671855, 1672508, 1672608, 1673157, 1673259, 1673751, 1674324, 1674948, 1675553, 1676178, 1676747, 1677388]","[1663987, 1664746, 1665403, 1666040, 1666606, 1667215, 1667815, 1668428, 1669011, 1669668, 1670254, 1670864, 1671495, 1672120, 1672528, 1672721, 1673177, 1673378, 1673945, 1674568, 1675201, 1675749, 1676382, 1676958, 1677408]","[14, 48, 44, 156, 246, 12, 19, 232, 217, 21, 29, 13, 170, 234, 142, 58, 53, 38, 106, 96, 106, 157, 68, 119, 55]","[1663805, 1664550, 1665240, 1665885, 1666435, 1666999, 1667655, 1668222, 1668847, 1669460, 1670047, 1670693, 1671202, 1671859, 1672511, 1672610, 1673160, 1673259, 1673754, 1674328, 1674951, 1675556, 1676182, 1676750, 1677389]","[1663486, 1664086, 1664685, 1665285, 1665885, 1666485, 1667085, 1667685, 1668238, 1668864, 1669477, 1670063, 1670709, 1671218, 1671875, 1672528, 1673177, 1673772, 1674344, 1674968, 1675573, 1676198, 1676767, 1677408]",75,SB,U,R,ITMSR,1.1
1,400,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1683473, 1683867, 1684315, 1684706, 1685140, 1685572, 1685965, 1686367, 1686740, 1687151, 1687552, 1687949, 1688363, 1688763, 1689127, 1689518, 1689938, 1690327, 1690728, 1691143, 1691538, 1691937, 1692265]","[1683574, 1683958, 1684385, 1684818, 1685225, 1685675, 1686082, 1686480, 1686857, 1687262, 1687662, 1688068, 1688470, 1688879, 1689252, 1689632, 1690035, 1690449, 1690844, 1691237, 1691638, 1692046, 1692354]","[169, 0, 18, 78, 82, 68, 85, 55, 30, 82, 86, 92, 101, 88, 78, 64, 76, 73, 89, 100, 66, 72, 99]","[1683477, 1683872, 1684319, 1684710, 1685143, 1685576, 1685969, 1686371, 1686744, 1687154, 1687555, 1687952, 1688366, 1688766, 1689132, 1689522, 1689943, 1690331, 1690733, 1691147, 1691542, 1691940, 1692270]","[1683193, 1683593, 1683993, 1684393, 1684793, 1685193, 1685593, 1685993, 1686387, 1686760, 1687171, 1687572, 1687969, 1688383, 1688783, 1689147, 1689538, 1689958, 1690347, 1690748, 1691163, 1691558, 1691957, 1692285]",75,SB,U,R,ITMSR,1.1
3,400,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1698374, 1698707, 1699133, 1699540, 1699951, 1700331, 1700714, 1701134, 1701547, 1701943, 1702351, 1702734, 1703092, 1703429, 1703821, 1704236, 1704639, 1705047, 1705442, 1705811, 1706202, 1706582, 1706979]","[1698469, 1698809, 1699232, 1699659, 1700068, 1700445, 1700822, 1701230, 1701652, 1702061, 1702506, 1702862, 1703209, 1703546, 1703932, 1704331, 1704751, 1705104, 1705534, 1705920, 1706296, 1706679, 1707075]","[222, 99, 81, 112, 40, 95, 116, 99, 90, 115, 99, 75, 78, 44, 6, 238, 10, 28, 53, 53, 45, 53, 66]","[1698380, 1698711, 1699138, 1699545, 1699956, 1700335, 1700717, 1701138, 1701550, 1701947, 1702355, 1702738, 1703096, 1703434, 1703826, 1704241, 1704644, 1705052, 1705446, 1705816, 1706206, 1706586, 1706983]","[1697996, 1698396, 1698796, 1699196, 1699596, 1699996, 1700397, 1700797, 1701154, 1701567, 1701963, 1702371, 1702754, 1703112, 1703449, 1703841, 1704256, 1704659, 1705067, 1705462, 1705831, 1706222, 1706602, 1706999]",75,SB,U,R,ITMSR,1.1
5,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1712780, 1713454, 1714051, 1714661, 1715295, 1715885, 1716491, 1717114, 1717692, 1718315, 1718938, 1719546, 1720139, 1720727, 1721309, 1721856, 1722461, 1723056, 1723664, 1724217, 1724765, 1725308, 1725936]","[1712865, 1713647, 1714269, 1714886, 1715506, 1716092, 1716725, 1717255, 1717968, 1718547, 1719101, 1719742, 1720335, 1720859, 1721521, 1722109, 1722706, 1723276, 1723816, 1724522, 1725039, 1725716, 1726111]","[229, 20, 68, 95, 68, 86, 45, 32, 60, 55, 19, 63, 69, 58, 47, 56, 3, 45, 25, 43, 56, 61, 88]","[1712786, 1713458, 1714055, 1714664, 1715298, 1715889, 1716494, 1717118, 1717696, 1718319, 1718942, 1719550, 1720143, 1720731, 1721314, 1721860, 1722465, 1723060, 1723668, 1724221, 1724769, 1725313, 1725940]","[1712355, 1712954, 1713554, 1714154, 1714754, 1715354, 1715954, 1716554, 1717134, 1717712, 1718335, 1718958, 1719566, 1720159, 1720748, 1721329, 1721876, 1722481, 1723076, 1723684, 1724237, 1724785, 1725328, 1725956]",75,SB,U,R,ITMSR,1.1
4,400,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1731597, 1731996, 1732405, 1732800, 1733253, 1733654, 1734033, 1734432, 1734849, 1735235, 1735626, 1736034, 1736375, 1736786, 1737193, 1737586, 1737970, 1738409, 1738822, 1739209, 1739625, 1739993, 1740411]","[1731705, 1732097, 1732535, 1732924, 1733351, 1733748, 1734150, 1734548, 1734948, 1735356, 1735748, 1736151, 1736506, 1736898, 1737285, 1737680, 1738089, 1738500, 1738928, 1739325, 1739748, 1740119, 1740517]","[127, 40, 69, 94, 95, 106, 100, 90, 61, 57, 40, 32, 1, 11, 5, 48, 3, 33, 34, 13, 31, 29, 55]","[1731604, 1732000, 1732409, 1732803, 1733257, 1733657, 1734036, 1734436, 1734852, 1735239, 1735630, 1736039, 1736380, 1736792, 1737197, 1737590, 1737974, 1738414, 1738826, 1739213, 1739629, 1739998, 1740416]","[1731284, 1731684, 1732084, 1732484, 1732884, 1733284, 1733684, 1734084, 1734452, 1734870, 1735256, 1735646, 1736054, 1736395, 1736806, 1737213, 1737606, 1737990, 1738429, 1738842, 1739229, 1739645, 1740013, 1740431]",75,SB,U,R,ITMSR,1.1
5,600,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1746900, 1747312, 1747921, 1748505, 1749086, 1749695, 1750327, 1750900, 1751000, 1751495, 1751595, 1752033, 1752635, 1752735, 1753210, 1753312, 1753809, 1753909, 1754370, 1754472, 1754943, 1755051, 1755498, 1756037, 1756649, 1757264, 1757834, 1758395, 1758966, 1759595]","[1746981, 1747539, 1748111, 1748736, 1749282, 1749882, 1750514, 1750920, 1751038, 1751515, 1751710, 1752317, 1752655, 1752891, 1753232, 1753492, 1753829, 1754074, 1754391, 1754657, 1754970, 1755202, 1755803, 1756393, 1756843, 1757510, 1758085, 1758717, 1759294, 1759840]","[226, 8, 38, 227, 233, 183, 186, 163, 24, 175, 87, 170, 115, 130, 179, 160, 208, 136, 205, 122, 191, 133, 218, 178, 226, 216, 229, 10, 255, 27]","[1746907, 1747316, 1747926, 1748509, 1749090, 1749698, 1750331, 1750903, 1751000, 1751498, 1751658, 1752038, 1752638, 1752855, 1753214, 1753446, 1753812, 1754022, 1754374, 1754601, 1754947, 1755152, 1755502, 1756041, 1756653, 1757268, 1757839, 1758400, 1758970, 1759599]","[1746164, 1746764, 1747364, 1747964, 1748564, 1749165, 1749765, 1750365, 1750920, 1751515, 1752053, 1752655, 1753230, 1753829, 1754390, 1754963, 1755518, 1756057, 1756669, 1757284, 1757854, 1758415, 1758986, 1759616]",75,SB,U,R,ITMSR,1.1
2,400,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1765784, 1766183, 1766633, 1767031, 1767418, 1767799, 1768240, 1768638, 1769056, 1769466, 1769833, 1770233, 1770605, 1771020, 1771386, 1771803, 1772206, 1772621, 1772991, 1773383, 1773810, 1774242]","[1765855, 1766270, 1766735, 1767140, 1767527, 1767909, 1768354, 1768761, 1769175, 1769582, 1769952, 1770341, 1770722, 1771140, 1771524, 1771931, 1772341, 1772746, 1773114, 1773494, 1773913, 1774361]","[196, 90, 84, 101, 95, 101, 33, 19, 41, 17, 21, 37, 40, 254, 9, 252, 178, 15, 82, 128, 113, 79]","[1765790, 1766187, 1766637, 1767035, 1767421, 1767802, 1768244, 1768641, 1769060, 1769470, 1769838, 1770237, 1770609, 1771025, 1771392, 1771807, 1772211, 1772625, 1772997, 1773387, 1773816, 1774248]","[1765078, 1765477, 1765877, 1766277, 1766677, 1767077, 1767477, 1767877, 1768260, 1768658, 1769076, 1769486, 1769853, 1770253, 1770626, 1771040, 1771406, 1771823, 1772226, 1772641, 1773011, 1773403, 1773830, 1774262]",75,SB,U,R,ITMSR,1.1
3,400,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1780339, 1780670, 1781063, 1781462, 1781840, 1782281, 1782690, 1783069, 1783485, 1783877, 1784286, 1784663, 1785053, 1785466, 1785870, 1786277, 1786694, 1787084, 1787511, 1787870, 1788293, 1788672, 1789066]","[1780422, 1780749, 1781170, 1781557, 1781953, 1782389, 1782804, 1783187, 1783592, 1783983, 1784399, 1784751, 1785163, 1785588, 1785987, 1786394, 1786801, 1787194, 1787607, 1787983, 1788410, 1788815, 1789211]","[61, 100, 70, 38, 233, 172, 128, 192, 189, 202, 179, 195, 167, 165, 226, 178, 145, 226, 243, 143, 115, 137, 161]","[1780343, 1780674, 1781067, 1781466, 1781846, 1782286, 1782695, 1783074, 1783490, 1783882, 1784290, 1784668, 1785058, 1785473, 1785875, 1786284, 1786700, 1787089, 1787516, 1787876, 1788298, 1788678, 1789073]","[1779916, 1780316, 1780716, 1781116, 1781516, 1781916, 1782317, 1782717, 1783089, 1783505, 1783897, 1784306, 1784683, 1785073, 1785486, 1785890, 1786297, 1786714, 1787104, 1787531, 1787890, 1788313, 1788692, 1789086]",75,SB,U,R,ITMSR,1.1
3,600,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1794865, 1795582, 1796878, 1796978, 1797987, 1798625, 1799232, 1799828, 1800413, 1800956, 1801548, 1801648, 1802151, 1802758, 1803342, 1803858, 1804482, 1805073, 1805637, 1806217, 1806855, 1807439, 1808079]","[1794966, 1795767, 1796898, 1796999, 1798257, 1798860, 1799444, 1800025, 1800582, 1801160, 1801568, 1801715, 1802350, 1802961, 1803549, 1804205, 1804631, 1805208, 1805814, 1806449, 1806984, 1807603, 1808231]","[185, 187, 55, 94, 80, 44, 84, 77, 16, 230, 122, 77, 203, 50, 229, 217, 207, 175, 171, 217, 1, 62, 58]","[1794924, 1795587, 1796880, 1796978, 1797991, 1798629, 1799236, 1799831, 1800416, 1800962, 1801553, 1801661, 1802157, 1802763, 1803347, 1803864, 1804487, 1805078, 1805642, 1806222, 1806859, 1807447, 1808084]","[1794506, 1795105, 1795705, 1796305, 1796905, 1797506, 1798106, 1798706, 1799252, 1799848, 1800433, 1800976, 1801568, 1802171, 1802778, 1803362, 1803878, 1804503, 1805093, 1805657, 1806237, 1806875, 1807459, 1808099]",75,SB,U,R,ITMSR,1.1
0,400,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1814028, 1814349, 1814727, 1815093, 1815487, 1815888, 1816257, 1816657, 1817062, 1817445, 1817839, 1818260, 1818653, 1819000, 1819384, 1819771, 1820177, 1820566, 1820963, 1821345, 1821650, 1822029, 1822429]","[1814117, 1814433, 1814822, 1815205, 1815544, 1815996, 1816363, 1816773, 1817168, 1817561, 1817966, 1818375, 1818765, 1819116, 1819474, 1819884, 1820258, 1820654, 1821059, 1821447, 1821760, 1822147, 1822574]","[203, 240, 248, 87, 103, 89, 54, 89, 57, 56, 70, 67, 120, 83, 53, 69, 53, 65, 49, 223, 44, 1, 42]","[1814034, 1814353, 1814732, 1815097, 1815491, 1815892, 1816261, 1816662, 1817067, 1817449, 1817843, 1818265, 1818659, 1819004, 1819388, 1819776, 1820181, 1820570, 1820967, 1821350, 1821655, 1822034, 1822433]","[1813586, 1813986, 1814386, 1814786, 1815186, 1815586, 1815986, 1816386, 1816677, 1817082, 1817465, 1817859, 1818280, 1818673, 1819020, 1819404, 1819791, 1820197, 1820587, 1820983, 1821365, 1821670, 1822049, 1822449]",75,SB,U,R,ITMSR,1.1
3,600,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1828362, 1829110, 1829751, 1830437, 1831013, 1831608, 1832201, 1832775, 1833397, 1834011, 1834656, 1835214, 1835814, 1836429, 1836977, 1837612, 1838160, 1838783, 1839403, 1839973, 1840611, 1841187, 1841767]","[1828429, 1829229, 1829923, 1830576, 1831148, 1831750, 1832336, 1832941, 1833561, 1834238, 1834771, 1835386, 1835975, 1836590, 1837145, 1837745, 1838357, 1838993, 1839607, 1840241, 1840854, 1841384, 1841949]","[156, 55, 35, 61, 52, 33, 220, 144, 253, 195, 254, 17, 21, 3, 239, 39, 252, 236, 241, 198, 3, 234, 203]","[1828369, 1829114, 1829756, 1830443, 1831017, 1831612, 1832207, 1832782, 1833402, 1834017, 1834661, 1835219, 1835819, 1836434, 1836983, 1837616, 1838166, 1838789, 1839409, 1839978, 1840616, 1841192, 1841773]","[1828087, 1828687, 1829287, 1829888, 1830488, 1831088, 1831688, 1832288, 1832795, 1833417, 1834031, 1834676, 1835234, 1835834, 1836449, 1836997, 1837632, 1838180, 1838803, 1839423, 1839993, 1840631, 1841207, 1841787]",75,SB,U,R,ITMSR,1.1
4,400,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1847724, 1848124, 1848555, 1848972, 1849391, 1849801, 1850182, 1850626, 1851023, 1851427, 1851821, 1852182, 1852591, 1852957, 1853339, 1853711, 1854109, 1854475, 1854859, 1855214, 1855625, 1855944, 1856355]","[1847803, 1848220, 1848637, 1849095, 1849490, 1849917, 1850313, 1850743, 1851138, 1851548, 1851927, 1852290, 1852690, 1853068, 1853464, 1853840, 1854223, 1854596, 1854996, 1855340, 1855742, 1856076, 1856458]","[105, 4, 255, 50, 78, 56, 45, 207, 195, 15, 229, 209, 169, 229, 28, 25, 0, 10, 13, 184, 15, 73, 240]","[1847731, 1848126, 1848559, 1848976, 1849395, 1849806, 1850187, 1850632, 1851029, 1851432, 1851827, 1852188, 1852598, 1852963, 1853344, 1853716, 1854115, 1854481, 1854864, 1855220, 1855630, 1856036, 1856361]","[1847469, 1847869, 1848269, 1848669, 1849069, 1849469, 1849869, 1850269, 1850646, 1851043, 1851447, 1851841, 1852203, 1852611, 1852977, 1853359, 1853731, 1854129, 1854495, 1854879, 1855234, 1855645, 1855964, 1856375]",75,SB,U,R,ITMSR,1.1
2,400,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1862064, 1862415, 1862842, 1863255, 1863665, 1864080, 1864517, 1864887, 1865313, 1865697, 1866106, 1866511, 1866890, 1867292, 1867667, 1868044, 1868453, 1868889, 1869255, 1869674, 1870085, 1870486, 1870876]","[1862145, 1862511, 1862941, 1863354, 1863774, 1864168, 1864611, 1864983, 1865408, 1865793, 1866221, 1866629, 1866990, 1867403, 1867787, 1868177, 1868573, 1869002, 1869408, 1869819, 1870196, 1870598, 1871002]","[128, 245, 18, 113, 84, 229, 176, 142, 98, 139, 189, 123, 239, 197, 186, 248, 203, 141, 149, 139, 142, 54, 114]","[1862071, 1862421, 1862847, 1863258, 1863669, 1864086, 1864523, 1864895, 1865320, 1865705, 1866114, 1866518, 1866895, 1867298, 1867673, 1868049, 1868460, 1868895, 1869261, 1869680, 1870091, 1870493, 1870881]","[1861745, 1862145, 1862544, 1862944, 1863344, 1863744, 1864144, 1864544, 1864907, 1865333, 1865717, 1866126, 1866531, 1866910, 1867312, 1867687, 1868064, 1868473, 1868909, 1869275, 1869694, 1870105, 1870507, 1870896]",75,SB,U,R,ITMSR,1.1
0,600,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1877040, 1877751, 1878374, 1878993, 1879629, 1880203, 1880820, 1881462, 1882015, 1882637, 1883242, 1883888, 1884451, 1885133, 1885706, 1885806, 1886265, 1886875, 1887478, 1888050, 1888631, 1889220, 1889823, 1890397]","[1877153, 1877874, 1878521, 1879144, 1879748, 1880351, 1880968, 1881589, 1882208, 1882792, 1883426, 1884064, 1884663, 1885286, 1885726, 1885860, 1886439, 1887046, 1887625, 1888187, 1888817, 1889381, 1889994, 1890599]","[172, 223, 225, 229, 198, 125, 5, 202, 166, 8, 163, 195, 192, 156, 248, 77, 132, 66, 120, 89, 16, 155, 70, 153]","[1877046, 1877756, 1878379, 1878999, 1879635, 1880209, 1880824, 1881467, 1882020, 1882641, 1883246, 1883892, 1884455, 1885137, 1885711, 1885808, 1886270, 1886878, 1887483, 1888054, 1888635, 1889224, 1889826, 1890400]","[1876665, 1877265, 1877865, 1878465, 1879065, 1879665, 1880265, 1880865, 1881482, 1882035, 1882657, 1883262, 1883908, 1884471, 1885153, 1885726, 1886285, 1886895, 1887498, 1888070, 1888651, 1889240, 1889843, 1890417]",75,SB,U,R,ITMSR,1.1
5,400,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1896585, 1896948, 1897365, 1897759, 1898158, 1898560, 1898995, 1899386, 1899786, 1900174, 1900571, 1900988, 1901399, 1901764, 1902173, 1902590, 1902990, 1903354, 1903730, 1904117, 1904421, 1904890, 1905297]","[1896716, 1897029, 1897455, 1897854, 1898258, 1898650, 1899088, 1899482, 1899881, 1900279, 1900681, 1901072, 1901485, 1901874, 1902282, 1902715, 1903110, 1903489, 1903868, 1904219, 1904550, 1904988, 1905388]","[234, 71, 28, 66, 169, 45, 173, 226, 231, 231, 234, 246, 113, 176, 245, 2, 229, 208, 228, 218, 229, 177, 11]","[1896664, 1896952, 1897369, 1897763, 1898163, 1898564, 1899000, 1899390, 1899791, 1900178, 1900576, 1900993, 1901404, 1901770, 1902177, 1902596, 1902994, 1903360, 1903735, 1904121, 1904425, 1904894, 1905301]","[1896199, 1896599, 1896999, 1897399, 1897799, 1898200, 1898600, 1899000, 1899406, 1899806, 1900194, 1900591, 1901008, 1901419, 1901784, 1902193, 1902610, 1903010, 1903374, 1903750, 1904137, 1904441, 1904910, 1905317]",75,SB,U,R,ITMSR,1.1
3,600,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1914638, 1915298, 1915959, 1916623, 1917243, 1917827, 1918403, 1919046, 1919595, 1920166, 1920721, 1921293, 1921873, 1922458, 1923055, 1923688, 1924256, 1924826, 1925376, 1925967, 1926571, 1927194, 1927750]","[1914745, 1915461, 1916121, 1916765, 1917372, 1917965, 1918553, 1919150, 1919732, 1920328, 1920870, 1921468, 1922031, 1922629, 1923200, 1923823, 1924410, 1924981, 1925562, 1926155, 1926736, 1927326, 1927889]","[222, 50, 75, 63, 79, 13, 138, 16, 55, 196, 41, 28, 71, 16, 61, 11, 111, 30, 147, 2, 56, 54, 38]","[1914644, 1915302, 1915963, 1916627, 1917247, 1917831, 1918409, 1919051, 1919598, 1920172, 1920726, 1921297, 1921878, 1922463, 1923059, 1923693, 1924263, 1924830, 1925382, 1925972, 1926575, 1927198, 1927755]","[1914274, 1914873, 1915473, 1916073, 1916674, 1917274, 1917874, 1918474, 1919066, 1919616, 1920186, 1920741, 1921313, 1921893, 1922478, 1923075, 1923708, 1924276, 1924846, 1925396, 1925987, 1926591, 1927214, 1927770]",75,SB,U,R,ITMSR,1.1
1,600,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1933491, 1934224, 1934918, 1935510, 1936139, 1936681, 1937296, 1937926, 1938558, 1939169, 1939768, 1940342, 1940901, 1941504, 1942107, 1942681, 1943294, 1943898, 1944524, 1945079, 1945654, 1946254, 1946354, 1946835]","[1933599, 1934393, 1935068, 1935661, 1936274, 1936838, 1937479, 1938115, 1938734, 1939332, 1939932, 1940556, 1941114, 1941723, 1942290, 1942856, 1943475, 1944095, 1944706, 1945325, 1945942, 1946274, 1946471, 1947008]","[195, 54, 116, 116, 102, 65, 219, 31, 35, 100, 70, 66, 177, 84, 63, 69, 223, 35, 8, 247, 8, 19, 25, 15]","[1933497, 1934228, 1934921, 1935514, 1936143, 1936686, 1937302, 1937931, 1938563, 1939173, 1939772, 1940346, 1940907, 1941507, 1942111, 1942687, 1943299, 1943901, 1944528, 1945083, 1945658, 1946258, 1946357, 1946840]","[1933237, 1933837, 1934437, 1935037, 1935637, 1936237, 1936837, 1937437, 1937946, 1938578, 1939189, 1939788, 1940362, 1940921, 1941524, 1942127, 1942701, 1943314, 1943918, 1944544, 1945099, 1945674, 1946274, 1946855]",75,SB,U,R,ITMSR,1.1
4,400,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1952390, 1952684, 1952977, 1953356, 1953812, 1954185, 1954570, 1954945, 1955378, 1955743, 1956165, 1956566, 1956970, 1957360, 1957744, 1958150, 1958559, 1958925, 1959354, 1959799, 1960171, 1960567, 1961015, 1961382]","[1952493, 1952755, 1953069, 1953438, 1953884, 1954265, 1954652, 1955028, 1955472, 1955857, 1956277, 1956683, 1957072, 1957474, 1957853, 1958247, 1958674, 1959065, 1959460, 1959908, 1960297, 1960683, 1961111, 1961482]","[56, 50, 101, 89, 64, 56, 49, 32, 20, 22, 65, 37, 54, 63, 64, 37, 41, 18, 49, 33, 252, 8, 12, 50]","[1952394, 1952688, 1952982, 1953359, 1953816, 1954189, 1954574, 1954949, 1955382, 1955748, 1956169, 1956570, 1956974, 1957364, 1957748, 1958154, 1958563, 1958929, 1959358, 1959803, 1960176, 1960571, 1961020, 1961388]","[1952204, 1952604, 1953004, 1953404, 1953804, 1954204, 1954605, 1955005, 1955398, 1955763, 1956185, 1956586, 1956990, 1957380, 1957764, 1958170, 1958579, 1958945, 1959374, 1959819, 1960192, 1960587, 1961035, 1961402]",75,SB,U,R,ITMSR,1.1
3,400,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1967457, 1967839, 1968283, 1968714, 1969084, 1969476, 1969883, 1970314, 1970715, 1971131, 1971544, 1971930, 1972294, 1972681, 1973038, 1973450, 1973829, 1974244, 1974649, 1975078, 1975414, 1975859, 1976259]","[1967564, 1967932, 1968390, 1968811, 1969161, 1969562, 1969975, 1970413, 1970808, 1971217, 1971628, 1972023, 1972400, 1972783, 1973149, 1973565, 1973949, 1974353, 1974753, 1975181, 1975553, 1975951, 1976352]","[81, 46, 101, 39, 105, 50, 68, 30, 30, 53, 34, 15, 25, 46, 51, 17, 36, 23, 210, 250, 76, 226, 255]","[1967464, 1967842, 1968286, 1968718, 1969087, 1969480, 1969887, 1970319, 1970720, 1971135, 1971549, 1971934, 1972298, 1972685, 1973041, 1973454, 1973833, 1974248, 1974654, 1975084, 1975504, 1975864, 1976263]","[1967161, 1967561, 1967961, 1968361, 1968761, 1969161, 1969561, 1969961, 1970334, 1970735, 1971151, 1971564, 1971950, 1972314, 1972701, 1973058, 1973470, 1973849, 1974264, 1974669, 1975098, 1975434, 1975879, 1976280]",75,SB,U,R,ITMSR,1.1
