pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
3,400,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2088952, 2089248, 2089579, 2089946, 2090300, 2090679, 2091044, 2091476, 2091829, 2092218, 2092569, 2092929, 2093299, 2093655, 2094007, 2094357, 2094705, 2095066, 2095421, 2095758, 2096097, 2096430, 2096759, 2097088]","[2089068, 2089413, 2089754, 2090098, 2090471, 2090826, 2091184, 2091598, 2091981, 2092340, 2092691, 2093041, 2093427, 2093773, 2094117, 2094464, 2094792, 2095158, 2095540, 2095864, 2096193, 2096528, 2096851, 2097195]","[255, 33, 61, 60, 61, 52, 59, 228, 23, 69, 50, 1, 22, 16, 18, 29, 7, 232, 16, 247, 244, 230, 243, 4]","[2088956, 2089253, 2089584, 2089950, 2090304, 2090684, 2091048, 2091483, 2091834, 2092222, 2092572, 2092933, 2093304, 2093659, 2094011, 2094361, 2094710, 2095070, 2095425, 2095763, 2096102, 2096436, 2096764, 2097093]","[2088742, 2089142, 2089542, 2089943, 2090342, 2090742, 2091142, 2091542, 2091849, 2092238, 2092589, 2092949, 2093319, 2093675, 2094027, 2094377, 2094725, 2095086, 2095441, 2095778, 2096117, 2096450, 2096779, 2097108]",70,OR,U,R,ITMSR,1.1
5,400,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2102742, 2103038, 2103372, 2103752, 2104152, 2104534, 2104927, 2105290, 2105689, 2106072, 2106437, 2106804, 2107155, 2107518, 2107866, 2108208, 2108554, 2108905, 2109273, 2109607, 2109953, 2110304, 2110627, 2110974]","[2102846, 2103188, 2103558, 2103916, 2104289, 2104679, 2105046, 2105439, 2105827, 2106202, 2106565, 2106917, 2107296, 2107625, 2107969, 2108324, 2108684, 2109025, 2109393, 2109735, 2110072, 2110415, 2110733, 2111082]","[217, 50, 56, 38, 94, 77, 55, 79, 79, 96, 65, 41, 49, 60, 65, 69, 61, 76, 60, 74, 67, 68, 31, 55]","[2102747, 2103043, 2103376, 2103757, 2104155, 2104537, 2104931, 2105293, 2105693, 2106075, 2106441, 2106808, 2107159, 2107524, 2107870, 2108212, 2108557, 2108909, 2109277, 2109612, 2109957, 2110307, 2110631, 2110978]","[2102548, 2102948, 2103348, 2103748, 2104148, 2104548, 2104948, 2105348, 2105709, 2106092, 2106457, 2106824, 2107175, 2107538, 2107886, 2108228, 2108574, 2108925, 2109293, 2109627, 2109973, 2110324, 2110647, 2110994]",70,OR,U,R,ITMSR,1.1
2,400,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2116679, 2117013, 2117367, 2117749, 2118109, 2118458, 2118864, 2119269, 2119654, 2120035, 2120413, 2120778, 2121132, 2121509, 2121852, 2122238, 2122619, 2122999, 2123343, 2123693, 2124071, 2124422, 2124787, 2125137]","[2116769, 2117168, 2117528, 2117885, 2118253, 2118636, 2119036, 2119414, 2119803, 2120176, 2120546, 2120914, 2121266, 2121638, 2122009, 2122390, 2122774, 2123130, 2123489, 2123837, 2124191, 2124562, 2124897, 2125246]","[245, 95, 113, 66, 84, 94, 85, 248, 65, 76, 69, 70, 55, 81, 75, 71, 81, 76, 45, 56, 69, 64, 27, 82]","[2116684, 2117015, 2117369, 2117752, 2118112, 2118461, 2118868, 2119272, 2119657, 2120039, 2120416, 2120781, 2121137, 2121511, 2121857, 2122242, 2122622, 2123002, 2123348, 2123697, 2124076, 2124425, 2124791, 2125142]","[2116535, 2116935, 2117336, 2117736, 2118136, 2118536, 2118936, 2119336, 2119674, 2120055, 2120433, 2120798, 2121152, 2121529, 2121872, 2122258, 2122639, 2123019, 2123363, 2123713, 2124091, 2124442, 2124807, 2125157]",70,OR,U,R,ITMSR,1.1
0,600,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2130971, 2131278, 2131830, 2132401, 2132993, 2133608, 2134204, 2134795, 2135380, 2135896, 2136430, 2136966, 2137496, 2138056, 2138563, 2139092, 2139603, 2140113, 2140642, 2141162, 2141690, 2142177, 2142653, 2143167]","[2131097, 2131568, 2132146, 2132699, 2133345, 2133945, 2134512, 2135080, 2135662, 2136220, 2136751, 2137251, 2137782, 2138331, 2138822, 2139352, 2139878, 2140381, 2140917, 2141454, 2141929, 2142416, 2142873, 2143381]","[54, 118, 103, 108, 86, 112, 103, 88, 104, 74, 95, 91, 89, 86, 109, 82, 113, 113, 116, 132, 123, 128, 101, 112]","[2131038, 2131281, 2131834, 2132404, 2132997, 2133611, 2134208, 2134799, 2135384, 2135900, 2136434, 2136970, 2137499, 2138060, 2138566, 2139096, 2139607, 2140116, 2140645, 2141166, 2141693, 2142180, 2142656, 2143171]","[2130747, 2131347, 2131947, 2132547, 2133147, 2133747, 2134347, 2134947, 2135400, 2135916, 2136450, 2136986, 2137517, 2138076, 2138584, 2139112, 2139623, 2140133, 2140662, 2141182, 2141710, 2142197, 2142673, 2143187]",70,OR,U,R,ITMSR,1.1
2,400,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2149047, 2149358, 2149701, 2150026, 2150354, 2150703, 2151093, 2151443, 2151835, 2152205, 2152561, 2152909, 2153282, 2153644, 2153989, 2154353, 2154714, 2155056, 2155397, 2155735, 2156073, 2156407, 2156750, 2157101]","[2149189, 2149507, 2149860, 2150183, 2150520, 2150870, 2151245, 2151615, 2151995, 2152343, 2152704, 2153060, 2153422, 2153771, 2154124, 2154473, 2154812, 2155153, 2155499, 2155837, 2156187, 2156511, 2156843, 2157185]","[233, 59, 82, 100, 107, 114, 102, 120, 117, 104, 119, 88, 80, 92, 81, 101, 93, 89, 101, 110, 89, 102, 111, 119]","[2149129, 2149363, 2149704, 2150030, 2150358, 2150707, 2151097, 2151446, 2151839, 2152208, 2152564, 2152912, 2153285, 2153648, 2153993, 2154357, 2154717, 2155059, 2155400, 2155738, 2156077, 2156410, 2156753, 2157104]","[2148762, 2149161, 2149561, 2149961, 2150361, 2150761, 2151161, 2151561, 2151855, 2152225, 2152581, 2152929, 2153303, 2153664, 2154009, 2154373, 2154734, 2155076, 2155417, 2155755, 2156093, 2156427, 2156770, 2157121]",70,OR,U,R,ITMSR,1.1
3,600,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2163097, 2163399, 2163900, 2164476, 2165083, 2165710, 2166308, 2166917, 2167516, 2168027, 2168572, 2169129, 2169646, 2170145, 2170688, 2171177, 2171672, 2172186, 2172700, 2173179, 2173688, 2174156, 2174636, 2175140]","[2163221, 2163653, 2164226, 2164841, 2165490, 2166048, 2166602, 2167160, 2167740, 2168235, 2168776, 2169335, 2169841, 2170353, 2170899, 2171419, 2171872, 2172394, 2172910, 2173387, 2173898, 2174357, 2174831, 2175318]","[48, 100, 125, 107, 113, 123, 103, 111, 96, 111, 107, 62, 53, 87, 90, 81, 93, 82, 75, 44, 89, 56, 47, 16]","[2163161, 2163402, 2163903, 2164480, 2165086, 2165713, 2166311, 2166920, 2167520, 2168030, 2168576, 2169134, 2169650, 2170149, 2170691, 2171182, 2171675, 2172190, 2172703, 2173184, 2173691, 2174160, 2174639, 2175144]","[2162792, 2163392, 2163992, 2164592, 2165192, 2165792, 2166392, 2166992, 2167536, 2168047, 2168592, 2169149, 2169666, 2170165, 2170708, 2171197, 2171693, 2172206, 2172720, 2173199, 2173708, 2174176, 2174656, 2175160]",70,OR,U,R,ITMSR,1.1
0,600,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2180968, 2181265, 2181735, 2182276, 2182882, 2183505, 2184075, 2184716, 2185325, 2185838, 2186368, 2186921, 2187437, 2188000, 2188554, 2189086, 2189596, 2190137, 2190620, 2191128, 2191659, 2192151, 2192668, 2193159]","[2181102, 2181516, 2182062, 2182650, 2183244, 2183844, 2184479, 2185066, 2185620, 2186127, 2186615, 2187162, 2187683, 2188254, 2188816, 2189324, 2189838, 2190315, 2190861, 2191345, 2191865, 2192340, 2192807, 2193320]","[167, 60, 103, 90, 78, 107, 96, 102, 96, 110, 113, 103, 118, 115, 98, 68, 104, 82, 109, 96, 96, 79, 104, 124]","[2181041, 2181269, 2181738, 2182279, 2182886, 2183508, 2184078, 2184718, 2185328, 2185841, 2186371, 2186925, 2187440, 2188003, 2188557, 2189089, 2189599, 2190140, 2190623, 2191131, 2191662, 2192155, 2192671, 2193162]","[2180681, 2181281, 2181881, 2182481, 2183081, 2183682, 2184282, 2184882, 2185346, 2185858, 2186388, 2186941, 2187457, 2188020, 2188574, 2189106, 2189616, 2190157, 2190640, 2191149, 2191679, 2192172, 2192688, 2193179]",70,OR,U,R,ITMSR,1.1
1,400,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2198935, 2199267, 2199603, 2199936, 2200297, 2200668, 2201053, 2201452, 2201836, 2202199, 2202544, 2202904, 2203285, 2203625, 2203998, 2204349, 2204689, 2205038, 2205375, 2205710, 2206041, 2206392, 2206734, 2207073]","[2199080, 2199424, 2199736, 2200059, 2200435, 2200805, 2201211, 2201608, 2201980, 2202311, 2202658, 2203043, 2203396, 2203754, 2204105, 2204465, 2204801, 2205128, 2205466, 2205801, 2206125, 2206479, 2206823, 2207166]","[86, 93, 110, 102, 110, 115, 121, 120, 110, 104, 106, 114, 82, 75, 27, 99, 63, 61, 79, 71, 67, 97, 89, 96]","[2198938, 2199271, 2199606, 2199939, 2200300, 2200671, 2201056, 2201454, 2201839, 2202202, 2202547, 2202907, 2203288, 2203628, 2204002, 2204352, 2204691, 2205042, 2205378, 2205713, 2206045, 2206395, 2206737, 2207076]","[2198746, 2199146, 2199546, 2199946, 2200346, 2200747, 2201146, 2201546, 2201857, 2202219, 2202564, 2202925, 2203305, 2203645, 2204018, 2204369, 2204709, 2205058, 2205395, 2205730, 2206061, 2206412, 2206754, 2207093]",70,OR,U,R,ITMSR,1.1
1,600,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2212758, 2213081, 2213685, 2214274, 2214834, 2215426, 2215997, 2216625, 2217206, 2217718, 2218250, 2218768, 2219303, 2219822, 2220336, 2220835, 2221302, 2221811, 2222305, 2222797, 2223253, 2223709, 2224198, 2224714]","[2212871, 2213336, 2213939, 2214555, 2215158, 2215721, 2216263, 2216875, 2217488, 2217979, 2218519, 2218998, 2219554, 2220060, 2220560, 2221031, 2221556, 2222041, 2222509, 2222947, 2223423, 2223874, 2224358, 2224839]","[94, 119, 112, 107, 127, 134, 89, 101, 128, 94, 104, 112, 120, 134, 129, 90, 100, 88, 99, 3, 237, 47, 93, 86]","[2212762, 2213084, 2213688, 2214277, 2214837, 2215429, 2216001, 2216629, 2217209, 2217721, 2218254, 2218771, 2219307, 2219825, 2220339, 2220838, 2221306, 2221815, 2222308, 2222894, 2223258, 2223713, 2224201, 2224718]","[2212603, 2213203, 2213804, 2214403, 2215003, 2215603, 2216203, 2216803, 2217226, 2217738, 2218270, 2218788, 2219323, 2219842, 2220356, 2220855, 2221322, 2221831, 2222325, 2222817, 2223273, 2223729, 2224218, 2224734]",70,OR,U,R,ITMSR,1.1
5,400,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2230405, 2230802, 2231160, 2231467, 2231816, 2232185, 2232558, 2232946, 2233323, 2233690, 2234064, 2234421, 2234783, 2235152, 2235524, 2235867, 2236230, 2236592, 2236923, 2237294, 2237659, 2238023, 2238369, 2238729]","[2230633, 2230961, 2231278, 2231623, 2231987, 2232360, 2232726, 2233085, 2233458, 2233817, 2234169, 2234544, 2234899, 2235264, 2235629, 2235974, 2236334, 2236685, 2237035, 2237412, 2237746, 2238125, 2238469, 2238822]","[108, 100, 97, 103, 114, 143, 125, 117, 123, 112, 113, 110, 116, 106, 93, 109, 113, 113, 118, 122, 119, 106, 111, 52]","[2230409, 2230806, 2231161, 2231469, 2231819, 2232186, 2232561, 2232949, 2233325, 2233692, 2234067, 2234423, 2234786, 2235154, 2235527, 2235871, 2236233, 2236595, 2236926, 2237297, 2237661, 2238027, 2238373, 2238733]","[2230185, 2230585, 2230985, 2231385, 2231785, 2232185, 2232585, 2232985, 2233344, 2233710, 2234084, 2234441, 2234803, 2235172, 2235544, 2235887, 2236250, 2236612, 2236943, 2237314, 2237679, 2238043, 2238389, 2238749]",70,OR,U,R,ITMSR,1.1
5,600,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2244692, 2245000, 2245509, 2246125, 2246718, 2247290, 2247851, 2248452, 2249034, 2249590, 2250189, 2250718, 2251286, 2251834, 2252357, 2252907, 2253410, 2253920, 2254451, 2254968, 2255461, 2255979, 2256481, 2257011]","[2244804, 2245277, 2245892, 2246477, 2247034, 2247583, 2248171, 2248786, 2249372, 2249976, 2250510, 2251046, 2251597, 2252122, 2252640, 2253152, 2253648, 2254155, 2254693, 2255207, 2255735, 2256246, 2256735, 2257266]","[95, 118, 126, 113, 105, 99, 84, 93, 85, 102, 97, 79, 103, 95, 71, 53, 70, 85, 79, 92, 112, 110, 95, 121]","[2244696, 2245003, 2245512, 2246129, 2246722, 2247293, 2247855, 2248456, 2249038, 2249593, 2250193, 2250721, 2251289, 2251837, 2252361, 2252911, 2253413, 2253924, 2254454, 2254971, 2255464, 2255982, 2256485, 2257014]","[2244466, 2245066, 2245666, 2246266, 2246866, 2247467, 2248066, 2248666, 2249054, 2249610, 2250209, 2250738, 2251307, 2251854, 2252377, 2252928, 2253430, 2253940, 2254471, 2254988, 2255481, 2256000, 2256501, 2257031]",70,OR,U,R,ITMSR,1.1
4,400,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2262726, 2263054, 2263520, 2263940, 2264346, 2264730, 2265119, 2265519, 2265888, 2266262, 2266637, 2267036, 2267424, 2267806, 2268203, 2268557, 2268965, 2269324, 2269693, 2270074, 2270436, 2270791, 2271173]","[2262905, 2263293, 2263711, 2264124, 2264518, 2264909, 2265279, 2265668, 2266035, 2266399, 2266791, 2267182, 2267560, 2267944, 2268321, 2268711, 2269090, 2269467, 2269837, 2270209, 2270573, 2270927, 2271298]","[73, 102, 85, 97, 89, 102, 99, 30, 116, 111, 113, 112, 126, 118, 136, 122, 132, 128, 112, 122, 125, 127, 130]","[2262730, 2263057, 2263523, 2263943, 2264350, 2264733, 2265121, 2265519, 2265891, 2266265, 2266639, 2267039, 2267427, 2267809, 2268206, 2268560, 2268968, 2269327, 2269697, 2270076, 2270439, 2270794, 2271175]","[2262464, 2262864, 2263264, 2263664, 2264065, 2264464, 2264864, 2265264, 2265539, 2265908, 2266283, 2266657, 2267056, 2267444, 2267826, 2268223, 2268577, 2268985, 2269344, 2269713, 2270094, 2270456, 2270811, 2271193]",70,OR,U,R,ITMSR,1.1
0,400,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2276869, 2277182, 2277543, 2277875, 2278267, 2278632, 2279009, 2279366, 2279761, 2280128, 2280501, 2280863, 2281205, 2281596, 2281970, 2282343, 2282699, 2283056, 2283402, 2283756, 2284083, 2284436, 2284817, 2285166]","[2276982, 2277341, 2277703, 2278064, 2278432, 2278790, 2279149, 2279511, 2279894, 2280261, 2280611, 2280966, 2281333, 2281717, 2282110, 2282461, 2282818, 2283142, 2283501, 2283834, 2284155, 2284525, 2284900, 2285261]","[107, 136, 140, 106, 125, 135, 104, 109, 95, 114, 113, 113, 121, 127, 111, 72, 105, 80, 83, 87, 85, 92, 98, 112]","[2276872, 2277185, 2277548, 2277876, 2278269, 2278635, 2279012, 2279369, 2279766, 2280131, 2280504, 2280866, 2281207, 2281600, 2281973, 2282347, 2282702, 2283059, 2283405, 2283759, 2284086, 2284439, 2284820, 2285169]","[2276606, 2277005, 2277405, 2277805, 2278205, 2278605, 2279005, 2279405, 2279781, 2280148, 2280521, 2280883, 2281225, 2281616, 2281990, 2282363, 2282719, 2283076, 2283422, 2283777, 2284103, 2284456, 2284837, 2285186]",70,OR,U,R,ITMSR,1.1
2,600,trial,0,118,118,118,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2291153, 2291446, 2291976, 2292564, 2293141, 2293740, 2294325, 2294904, 2295503, 2296040, 2296595, 2297169, 2297745, 2298329, 2298872, 2299407, 2299928, 2300503, 2301016, 2301524, 2301965, 2302517, 2303046, 2303580]","[2291259, 2291726, 2292310, 2292885, 2293484, 2294069, 2294664, 2295230, 2295795, 2296325, 2296893, 2297466, 2298103, 2298635, 2299167, 2299667, 2300214, 2300695, 2301235, 2301756, 2302233, 2302732, 2303277, 2303844]","[133, 139, 130, 120, 119, 142, 126, 90, 122, 124, 128, 116, 122, 114, 83, 88, 93, 41, 77, 74, 90, 76, 112, 123]","[2291156, 2291449, 2291979, 2292568, 2293144, 2293743, 2294327, 2294907, 2295506, 2296043, 2296598, 2297172, 2297748, 2298333, 2298875, 2299410, 2299931, 2300612, 2301147, 2301529, 2302141, 2302521, 2303050, 2303582]","[2290886, 2291486, 2292086, 2292686, 2293286, 2293886, 2294487, 2295086, 2295523, 2296060, 2296615, 2297189, 2297765, 2298349, 2298892, 2299427, 2299949, 2300523, 2301036, 2301544, 2301985, 2302537, 2303066, 2303600]",70,OR,U,R,ITMSR,1.1
4,600,trial,0,119,119,119,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2309487, 2309792, 2310393, 2310993, 2311593, 2312175, 2312788, 2313373, 2313977, 2314526, 2315123, 2315668, 2316181, 2316709, 2317219, 2317736, 2318272, 2318811, 2319304, 2319804, 2320305, 2320796, 2321274, 2321774]","[2309612, 2310127, 2310733, 2311321, 2311899, 2312467, 2313053, 2313653, 2314172, 2314710, 2315264, 2315808, 2316326, 2316853, 2317359, 2317880, 2318424, 2318974, 2319484, 2319994, 2320513, 2321002, 2321466, 2321987]","[117, 90, 98, 101, 89, 97, 97, 109, 125, 110, 138, 117, 81, 239, 32, 59, 85, 52, 55, 90, 111, 103, 95, 113]","[2309491, 2309795, 2310396, 2310996, 2311598, 2312179, 2312793, 2313376, 2313979, 2314529, 2315126, 2315671, 2316184, 2316712, 2317222, 2317740, 2318275, 2318815, 2319308, 2319808, 2320308, 2320799, 2321278, 2321778]","[2309298, 2309898, 2310498, 2311098, 2311698, 2312298, 2312898, 2313498, 2313997, 2314546, 2315143, 2315688, 2316201, 2316729, 2317239, 2317756, 2318292, 2318831, 2319324, 2319824, 2320325, 2320816, 2321294, 2321794]",70,OR,U,R,ITMSR,1.1
2,600,trial,0,120,120,120,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2327609, 2327889, 2328494, 2329132, 2329701, 2330226, 2330861, 2331452, 2332099, 2332611, 2333102, 2333663, 2334224, 2334747, 2335286, 2335807, 2336311, 2336833, 2337349, 2337896, 2338388, 2338892, 2339438, 2339975]","[2327729, 2328204, 2328840, 2329426, 2330003, 2330548, 2331147, 2331740, 2332255, 2332841, 2333316, 2333800, 2334415, 2335009, 2335522, 2336054, 2336587, 2337042, 2337568, 2338117, 2338629, 2339135, 2339629]","[110, 94, 135, 120, 122, 113, 120, 104, 67, 115, 130, 129, 141, 135, 133, 131, 132, 125, 129, 133, 139, 135, 106]","[2327612, 2327894, 2328497, 2329135, 2329705, 2330230, 2330864, 2331455, 2332102, 2332614, 2333105, 2333666, 2334227, 2334751, 2335289, 2335810, 2336314, 2336836, 2337352, 2337899, 2338392, 2338896, 2339442]","[2327440, 2328040, 2328640, 2329240, 2329840, 2330440, 2331040, 2331640, 2332120, 2332632, 2333122, 2333683, 2334244, 2334767, 2335306, 2335827, 2336331, 2336854, 2337369, 2337916, 2338408, 2338912, 2339458, 2339995]",70,OR,U,R,ITMSR,1.1
1,600,trial,0,121,121,121,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2345587, 2345893, 2346499, 2347069, 2347648, 2348220, 2348813, 2349404, 2349989, 2350496, 2350999, 2351519, 2352099, 2352648, 2353131, 2353639, 2354157, 2354689, 2355200, 2355727, 2356227, 2356749, 2357283, 2357797]","[2345733, 2346303, 2346865, 2347419, 2347972, 2348561, 2349126, 2349711, 2350256, 2350735, 2351261, 2351783, 2352352, 2352872, 2353375, 2353903, 2354414, 2354903, 2355452, 2355970, 2356496, 2356979, 2357483, 2358062]","[86, 104, 115, 108, 105, 129, 124, 133, 135, 124, 143, 130, 129, 131, 112, 118, 142, 117, 124, 96, 119, 118, 119, 111]","[2345591, 2345897, 2346502, 2347072, 2347652, 2348223, 2348816, 2349406, 2349991, 2350500, 2351002, 2351522, 2352102, 2352651, 2353134, 2353643, 2354160, 2354692, 2355203, 2355730, 2356230, 2356753, 2357286, 2357800]","[2345385, 2345986, 2346586, 2347186, 2347786, 2348386, 2348986, 2349586, 2350009, 2350516, 2351020, 2351539, 2352119, 2352668, 2353152, 2353659, 2354178, 2354709, 2355220, 2355747, 2356247, 2356769, 2357303, 2357817]",70,OR,U,R,ITMSR,1.1
5,600,trial,0,122,122,122,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2363602, 2363922, 2364439, 2365010, 2365586, 2366208, 2366809, 2367425, 2368018, 2368521, 2369039, 2369585, 2370108, 2370640, 2371182, 2371676, 2372164, 2372675, 2373176, 2373685, 2374193, 2374680, 2375161, 2375662]","[2363756, 2364240, 2364798, 2365360, 2365934, 2366550, 2367169, 2367742, 2368283, 2368797, 2369351, 2369860, 2370391, 2370923, 2371446, 2371950, 2372451, 2372921, 2373425, 2373932, 2374429, 2374903, 2375404, 2375919]","[35, 105, 108, 119, 131, 127, 137, 131, 128, 130, 130, 87, 119, 77, 52, 105, 131, 96, 102, 8, 83, 80, 98, 107]","[2363608, 2364068, 2364443, 2365014, 2365589, 2366210, 2366811, 2367428, 2368021, 2368524, 2369042, 2369589, 2370111, 2370643, 2371186, 2371679, 2372167, 2372678, 2373180, 2373689, 2374196, 2374684, 2375164, 2375665]","[2363363, 2363962, 2364562, 2365162, 2365762, 2366362, 2366962, 2367562, 2368038, 2368541, 2369059, 2369605, 2370128, 2370660, 2371202, 2371696, 2372184, 2372696, 2373196, 2373705, 2374213, 2374701, 2375181, 2375682]",70,OR,U,R,ITMSR,1.1
1,400,trial,0,123,123,123,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2381385, 2381751, 2382103, 2382403, 2382758, 2383118, 2383480, 2383891, 2384271, 2384641, 2384987, 2385326, 2385649, 2386018, 2386362, 2386728, 2387085, 2387437, 2387787, 2388113, 2388455, 2388769, 2389114, 2389462]","[2381604, 2381947, 2382253, 2382585, 2382946, 2383282, 2383664, 2384057, 2384434, 2384766, 2385124, 2385454, 2385785, 2386139, 2386495, 2386843, 2387204, 2387529, 2387877, 2388196, 2388538, 2388864, 2389213, 2389561]","[103, 105, 127, 123, 100, 110, 122, 131, 128, 131, 117, 118, 107, 117, 133, 118, 76, 93, 106, 100, 88, 90, 90, 105]","[2381498, 2381755, 2382105, 2382406, 2382761, 2383121, 2383483, 2383894, 2384274, 2384644, 2384990, 2385330, 2385653, 2386021, 2386365, 2386732, 2387089, 2387441, 2387791, 2388116, 2388459, 2388773, 2389118, 2389466]","[2381140, 2381540, 2381940, 2382340, 2382740, 2383140, 2383540, 2383940, 2384291, 2384661, 2385007, 2385346, 2385669, 2386038, 2386382, 2386748, 2387105, 2387458, 2387807, 2388133, 2388475, 2388789, 2389134, 2389482]",70,OR,U,R,ITMSR,1.1
0,400,trial,0,124,124,124,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2395072, 2395431, 2395813, 2396138, 2396484, 2396871, 2397217, 2397595, 2397985, 2398360, 2398713, 2399108, 2399468, 2399844, 2400197, 2400538, 2400894, 2401243, 2401595, 2401921, 2402277, 2402637, 2402987, 2403308]","[2395227, 2395620, 2395964, 2396298, 2396647, 2396991, 2397362, 2397749, 2398133, 2398483, 2398840, 2399221, 2399609, 2399955, 2400306, 2400636, 2400985, 2401328, 2401686, 2402026, 2402384, 2402739, 2403081, 2403403]","[70, 119, 121, 123, 122, 115, 118, 120, 124, 122, 112, 89, 109, 72, 102, 107, 110, 110, 104, 103, 112, 107, 89, 81]","[2395076, 2395435, 2395816, 2396140, 2396488, 2396873, 2397220, 2397598, 2397988, 2398364, 2398716, 2399112, 2399471, 2399848, 2400200, 2400542, 2400898, 2401246, 2401598, 2401924, 2402281, 2402640, 2402991, 2403312]","[2394856, 2395256, 2395656, 2396056, 2396456, 2396856, 2397256, 2397656, 2398005, 2398381, 2398733, 2399128, 2399489, 2399864, 2400217, 2400558, 2400914, 2401263, 2401615, 2401941, 2402297, 2402657, 2403007, 2403329]",70,OR,U,R,ITMSR,1.1
