pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
4,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1816304, 1816881, 1817542, 1818158, 1819010, 1819597, 1820241, 1820859, 1821455, 1822116, 1822778, 1823467, 1824143, 1824778, 1825471, 1826104, 1826732, 1827382, 1828037, 1828704, 1829359, 1830005, 1830605]","[1816455, 1817052, 1817688, 1818318, 1819160, 1819825, 1820405, 1821012, 1821684, 1822354, 1823004, 1823765, 1824410, 1825069, 1825742, 1826359, 1826985, 1827649, 1828262, 1828902, 1829526, 1830176, 1830750]","[24, 53, 254, 243, 46, 99, 60, 249, 103, 61, 124, 128, 105, 136, 55, 128, 155, 122, 97, 59, 80, 86, 56]","[1816308, 1816885, 1817546, 1818162, 1819014, 1819599, 1820246, 1820864, 1821457, 1822119, 1822781, 1823469, 1824146, 1824781, 1825474, 1826107, 1826735, 1827385, 1828040, 1828708, 1829363, 1830009, 1830609]","[1815962, 1816561, 1817161, 1817761, 1818361, 1818961, 1819561, 1820162, 1820898, 1821494, 1822154, 1822817, 1823506, 1824182, 1824817, 1825510, 1826143, 1826770, 1827421, 1828075, 1828743, 1829397, 1830043, 1830643]",52,SB,L,R,ITMSR,1.0,
3,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1836350, 1836991, 1837602, 1838428, 1839129, 1839769, 1840401, 1841036, 1841649, 1842274, 1842881, 1843551, 1844209, 1844851, 1845478, 1846120, 1846770, 1847429, 1848078, 1848698, 1849331, 1849994, 1850647]","[1836459, 1837118, 1837704, 1838562, 1839319, 1839956, 1840592, 1841226, 1841868, 1842509, 1843126, 1843744, 1844431, 1845086, 1845729, 1846351, 1847008, 1847675, 1848320, 1848938, 1849615, 1850262, 1850909]","[47, 69, 19, 143, 93, 48, 40, 127, 136, 101, 102, 116, 132, 118, 131, 134, 131, 140, 121, 95, 111, 158, 78]","[1836353, 1836995, 1837606, 1838431, 1839132, 1839773, 1840473, 1841039, 1841652, 1842277, 1842884, 1843554, 1844212, 1844854, 1845481, 1846123, 1846773, 1847431, 1848081, 1848701, 1849334, 1849996, 1850650]","[1836200, 1836801, 1837401, 1838001, 1838601, 1839201, 1839801, 1840401, 1841077, 1841689, 1842315, 1842922, 1843592, 1844249, 1844891, 1845519, 1846161, 1846810, 1847470, 1848119, 1848738, 1849371, 1850035, 1850688]",52,SB,L,R,ITMSR,1.0,
0,600,trial,0,88,88,88,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1856263, 1856917, 1857601, 1858151, 1858750, 1859364, 1860045, 1860636, 1861362, 1862006, 1862578, 1863169, 1863788, 1864470, 1865128, 1865819, 1866490, 1867186, 1867950, 1868673, 1869418, 1870168, 1870829, 1871671]","[1856355, 1857089, 1857737, 1858302, 1858909, 1859543, 1860179, 1860873, 1861550, 1862164, 1862801, 1863408, 1864009, 1864704, 1865399, 1866091, 1866793, 1867479, 1868204, 1868924, 1869705, 1870414, 1871104, 1871900]","[133, 6, 4, 94, 122, 109, 80, 73, 76, 61, 95, 97, 66, 19, 47, 114, 89, 80, 85, 63, 102, 105, 111, 90]","[1856291, 1856921, 1857604, 1858155, 1858753, 1859368, 1860048, 1860639, 1861366, 1862010, 1862582, 1863172, 1863792, 1864474, 1865133, 1865823, 1866493, 1867190, 1867953, 1868677, 1869422, 1870171, 1870832, 1871675]","[1856291, 1856890, 1857490, 1858091, 1858691, 1859291, 1859891, 1860491, 1861402, 1862046, 1862619, 1863209, 1863829, 1864511, 1865168, 1865860, 1866530, 1867227, 1867991, 1868713, 1869459, 1870209, 1870870, 1871712]",52,SB,L,R,ITMSR,1.0,
0,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1877624, 1878272, 1878991, 1879733, 1880396, 1880994, 1881614, 1882281, 1882955, 1883578, 1884189, 1884840, 1885470, 1886148, 1886795, 1887460, 1888131, 1888851, 1889508, 1890119, 1890762, 1891459, 1892057]","[1877785, 1878445, 1879108, 1879849, 1880650, 1881196, 1881831, 1882533, 1883150, 1883841, 1884460, 1885048, 1885709, 1886418, 1887053, 1887741, 1888351, 1889106, 1889739, 1890383, 1891033, 1891718]","[60, 103, 60, 3, 81, 68, 67, 72, 20, 66, 60, 91, 89, 89, 27, 70, 60, 52, 60, 34, 56, 49]","[1877627, 1878275, 1878995, 1879736, 1880399, 1880999, 1881618, 1882286, 1882960, 1883582, 1884193, 1884845, 1885474, 1886152, 1886799, 1887464, 1888216, 1888856, 1889512, 1890122, 1890766, 1891463]","[1877302, 1877902, 1878502, 1879102, 1879702, 1880302, 1880902, 1881502, 1882321, 1882995, 1883619, 1884229, 1884880, 1885510, 1886188, 1886835, 1887501, 1888172, 1888891, 1889549, 1890159, 1890802, 1891500, 1892098]",52,SB,L,R,ITMSR,1.0,
2,400,trial,0,90,90,90,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1897609, 1898267, 1898991, 1899745, 1900486, 1901294, 1901998, 1902696, 1903348, 1904012, 1904704, 1905411, 1906104, 1906789, 1907508, 1908178, 1908894, 1909555, 1910272, 1910968, 1911650]","[1897723, 1898436, 1899131, 1899883, 1900647, 1901545, 1902226, 1902965, 1903602, 1904253, 1904955, 1905656, 1906343, 1907070, 1907771, 1908452, 1909137, 1909846, 1910526, 1911228, 1911928]","[187, 55, 38, 62, 254, 70, 55, 59, 28, 76, 76, 5, 71, 84, 250, 89, 80, 64, 73, 91, 63]","[1897653, 1898271, 1898995, 1899749, 1900489, 1901298, 1902002, 1902700, 1903352, 1904096, 1904708, 1905415, 1906109, 1906793, 1907512, 1908183, 1908897, 1909558, 1910275, 1910972, 1911654]","[1897637, 1898037, 1898436, 1898836, 1899237, 1899636, 1900037, 1900437, 1901334, 1902039, 1902737, 1903388, 1904053, 1904745, 1905452, 1906145, 1906830, 1907549, 1908218, 1908934, 1909596, 1910312, 1911009, 1911691]",52,SB,L,R,ITMSR,1.0,
0,400,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1917488, 1918213, 1919093, 1919900, 1920802, 1921636, 1922441, 1923189, 1923957, 1924691, 1925486, 1926203, 1926898, 1927665, 1928396, 1929174, 1929909, 1930692, 1931428, 1932162]","[1917636, 1918467, 1919314, 1920150, 1921091, 1921926, 1922625, 1923423, 1924188, 1924970, 1925748, 1926495, 1927202, 1927958, 1928658, 1929394, 1930202, 1930971, 1931719]","[74, 116, 80, 88, 212, 89, 59, 33, 103, 97, 20, 40, 79, 102, 103, 247, 82, 82, 79]","[1917491, 1918215, 1919096, 1919903, 1920890, 1921640, 1922444, 1923193, 1923960, 1924695, 1925490, 1926207, 1926901, 1927668, 1928399, 1929178, 1929913, 1930696, 1931431]","[1917452, 1917851, 1918252, 1918652, 1919051, 1919452, 1919852, 1920252, 1920842, 1921677, 1922482, 1923229, 1923997, 1924731, 1925526, 1926244, 1926938, 1927705, 1928436, 1929214, 1929950, 1930732, 1931468, 1932203]",52,SB,L,R,ITMSR,1.0,
3,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1938105, 1938807, 1939467, 1940130, 1940823, 1941459, 1942218, 1942941, 1943579, 1944222, 1944878, 1945563, 1946172, 1946952, 1947623, 1948326, 1949011, 1949723, 1950445, 1951192, 1951928]","[1938285, 1938969, 1939616, 1940343, 1941043, 1941744, 1942470, 1943216, 1943806, 1944445, 1945059, 1945717, 1946484, 1947203, 1947882, 1948583, 1949364, 1950065, 1950759, 1951477]","[120, 114, 35, 124, 116, 119, 104, 128, 111, 123, 116, 74, 118, 119, 127, 74, 123, 175, 168, 181]","[1938109, 1938810, 1939515, 1940132, 1940827, 1941463, 1942221, 1942944, 1943583, 1944226, 1944881, 1945567, 1946175, 1946955, 1947626, 1948329, 1949015, 1949726, 1950448, 1951195]","[1937866, 1938267, 1938667, 1939066, 1939467, 1939866, 1940267, 1940667, 1941499, 1942258, 1942981, 1943619, 1944262, 1944919, 1945604, 1946213, 1946992, 1947664, 1948366, 1949051, 1949763, 1950486, 1951233, 1951969]",52,SB,L,R,ITMSR,1.0,
5,600,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1957795, 1958481, 1959236, 1960007, 1960792, 1961553, 1962246, 1963081, 1963781, 1964489, 1965206, 1965897, 1966632, 1967287, 1967991, 1968675, 1969345, 1970127, 1970802, 1971534, 1972249, 1972978]","[1957995, 1958715, 1959446, 1960153, 1960923, 1961676, 1962405, 1963261, 1964054, 1964713, 1965434, 1966112, 1966888, 1967553, 1968283, 1968951, 1969569, 1970412, 1971069, 1971750, 1972510, 1973187]","[93, 102, 197, 29, 58, 33, 75, 1, 121, 122, 71, 35, 10, 135, 81, 114, 69, 66, 98, 136, 36, 245]","[1957797, 1958487, 1959240, 1960011, 1960796, 1961558, 1962250, 1963085, 1963785, 1964493, 1965210, 1965901, 1966637, 1967290, 1967995, 1968678, 1969349, 1970130, 1970805, 1971539, 1972252, 1972982]","[1957690, 1958289, 1958889, 1959489, 1960089, 1960689, 1961289, 1961889, 1962287, 1963121, 1963822, 1964529, 1965247, 1965937, 1966672, 1967328, 1968031, 1968715, 1969386, 1970167, 1970842, 1971574, 1972289, 1973018]",52,SB,L,R,ITMSR,1.0,
1,400,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1978635, 1979319, 1980009, 1980802, 1981524, 1982388, 1983121, 1984018, 1984780, 1985593, 1986467, 1987275, 1988035, 1988675, 1989471, 1990191, 1990996, 1991644, 1992458, 1993288, 1994117]","[1978772, 1979448, 1980136, 1980963, 1981718, 1982582, 1983260, 1984315, 1985069, 1985916, 1986742, 1987549, 1988285, 1989111, 1989799, 1990491, 1991261, 1992035, 1992759, 1993588]","[128, 167, 47, 32, 245, 189, 198, 198, 35, 98, 79, 19, 56, 25, 43, 248, 34, 55, 95, 55]","[1978637, 1979380, 1980013, 1980805, 1981529, 1982391, 1983213, 1984021, 1984783, 1985596, 1986471, 1987278, 1988038, 1988678, 1989474, 1990293, 1991000, 1991648, 1992536, 1993291]","[1978518, 1978918, 1979319, 1979718, 1980119, 1980519, 1980918, 1981319, 1982428, 1983161, 1984058, 1984820, 1985633, 1986506, 1987314, 1988075, 1988715, 1989511, 1990231, 1991035, 1991684, 1992498, 1993327, 1994157]",52,SB,L,R,ITMSR,1.0,
1,600,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2000159, 2000774, 2001360, 2001927, 2002534, 2003132, 2003821, 2004501, 2005196, 2005829, 2006440, 2007058, 2007597, 2008226, 2008827, 2009503, 2010057, 2010908, 2011627, 2012374, 2013038, 2013640, 2014455]","[2000353, 2000975, 2001569, 2002161, 2002763, 2003401, 2004016, 2004689, 2005376, 2006002, 2006632, 2007219, 2007768, 2008432, 2008986, 2009620, 2010180, 2011035, 2011766, 2012507, 2013174, 2013831, 2014592]","[51, 63, 50, 51, 80, 50, 94, 98, 75, 93, 98, 69, 31, 67, 40, 17, 21, 47, 6, 49, 21, 64, 32]","[2000162, 2000778, 2001364, 2001930, 2002626, 2003264, 2003915, 2004584, 2005287, 2005923, 2006513, 2007129, 2007601, 2008229, 2008908, 2009508, 2010061, 2010912, 2011631, 2012445, 2013042, 2013730, 2014531]","[1999848, 2000448, 2001048, 2001648, 2002248, 2002848, 2003448, 2004048, 2004541, 2005235, 2005868, 2006479, 2007098, 2007636, 2008265, 2008866, 2009542, 2010096, 2010947, 2011667, 2012413, 2013077, 2013679, 2014494]",52,SB,L,R,ITMSR,1.0,
4,600,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2020334, 2021012, 2021645, 2022265, 2022970, 2023619, 2024237, 2024883, 2025566, 2026171, 2026704, 2027294, 2027872, 2028488, 2029111, 2029735, 2030374, 2031032, 2031668, 2032379, 2033004, 2033598, 2034151]","[2020510, 2021187, 2021840, 2022455, 2023172, 2023839, 2024470, 2025104, 2025746, 2026351, 2026880, 2027502, 2028081, 2028699, 2029342, 2029954, 2030614, 2031265, 2031911, 2032573, 2033174, 2033766, 2034383]","[249, 4, 58, 82, 84, 91, 83, 91, 61, 44, 42, 47, 83, 81, 54, 61, 120, 51, 107, 79, 102, 77, 91]","[2020338, 2021016, 2021649, 2022269, 2022973, 2023623, 2024241, 2024886, 2025569, 2026175, 2026710, 2027298, 2027963, 2028492, 2029115, 2029739, 2030377, 2031120, 2031773, 2032384, 2033007, 2033602, 2034262]","[2020111, 2020710, 2021310, 2021909, 2022509, 2023109, 2023709, 2024309, 2024922, 2025605, 2026210, 2026742, 2027332, 2027911, 2028526, 2029150, 2029773, 2030412, 2031071, 2031707, 2032417, 2033043, 2033637, 2034190]",52,SB,L,R,ITMSR,1.0,
4,400,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2040146, 2040798, 2041421, 2042078, 2042667, 2043261, 2043920, 2044506, 2045094, 2045652, 2046360, 2046986, 2047604, 2048235, 2048858, 2049460, 2050073, 2050746, 2051359, 2051977, 2052697]","[2040262, 2040927, 2041554, 2042201, 2042811, 2043392, 2044039, 2044662, 2045276, 2045875, 2046520, 2047133, 2047745, 2048392, 2049007, 2049642, 2050344, 2050977, 2051628, 2052273, 2052946]","[44, 63, 32, 91, 240, 33, 80, 62, 99, 82, 93, 53, 63, 86, 20, 64, 51, 37, 88, 109, 84]","[2040151, 2040802, 2041425, 2042082, 2042670, 2043266, 2043924, 2044510, 2045099, 2045657, 2046363, 2046990, 2047607, 2048238, 2048862, 2049464, 2050077, 2050750, 2051363, 2051981, 2052701]","[2039948, 2040347, 2040748, 2041148, 2041547, 2041948, 2042347, 2042747, 2043299, 2043959, 2044545, 2045132, 2045690, 2046399, 2047025, 2047642, 2048274, 2048897, 2049499, 2050111, 2050785, 2051397, 2052016, 2052736]",52,SB,L,R,ITMSR,1.0,
2,600,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2058411, 2058984, 2059591, 2060132, 2060658, 2061342, 2061943, 2062527, 2063174, 2063780, 2064374, 2065068, 2065696, 2066352, 2066990, 2067621, 2068256, 2068878, 2069555, 2070267, 2070952, 2071649, 2072250, 2072892]","[2058504, 2059152, 2059732, 2060297, 2060863, 2061506, 2062119, 2062692, 2063320, 2063993, 2064607, 2065268, 2065889, 2066594, 2067221, 2067871, 2068492, 2069130, 2069766, 2070528, 2071192, 2071900, 2072584]","[3, 68, 65, 43, 108, 92, 93, 35, 177, 89, 57, 72, 107, 55, 119, 67, 99, 112, 22, 124, 97, 254, 128]","[2058415, 2058988, 2059595, 2060136, 2060661, 2061345, 2061946, 2062589, 2063178, 2063783, 2064378, 2065071, 2065700, 2066355, 2066993, 2067625, 2068259, 2068880, 2069558, 2070270, 2071024, 2071784, 2072253]","[2058328, 2058927, 2059527, 2060127, 2060727, 2061327, 2061927, 2062527, 2063214, 2063820, 2064414, 2065108, 2065736, 2066393, 2067031, 2067661, 2068296, 2068919, 2069596, 2070307, 2070992, 2071690, 2072291, 2072933]",52,SB,L,R,ITMSR,1.0,
5,400,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2078483, 2079175, 2079834, 2080410, 2081025, 2081659, 2082248, 2082852, 2083523, 2084136, 2084717, 2085416, 2086077, 2086748, 2087376, 2087989, 2088578, 2089298, 2089929, 2090594, 2091209]","[2078597, 2079308, 2079976, 2080615, 2081234, 2081854, 2082452, 2083063, 2083736, 2084352, 2085002, 2085680, 2086336, 2086953, 2087619, 2088229, 2088840, 2089500, 2090177, 2090842, 2091488]","[51, 81, 18, 123, 139, 76, 87, 95, 87, 64, 114, 91, 90, 64, 70, 85, 139, 69, 121, 65, 145]","[2078487, 2079178, 2079839, 2080412, 2081028, 2081664, 2082252, 2082856, 2083527, 2084141, 2084721, 2085507, 2086080, 2086824, 2087379, 2087993, 2088667, 2089303, 2090006, 2090598, 2091212]","[2078328, 2078729, 2079128, 2079528, 2079929, 2080328, 2080729, 2081129, 2081699, 2082288, 2082892, 2083564, 2084176, 2084758, 2085456, 2086118, 2086789, 2087416, 2088030, 2088619, 2089338, 2089969, 2090635, 2091249]",52,SB,L,R,ITMSR,1.0,
3,600,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2096948, 2097543, 2098128, 2098228, 2098842, 2099558, 2100236, 2100920, 2101593, 2102175, 2102855, 2103518, 2104141, 2104801, 2105352, 2105919, 2106492, 2107138, 2107742, 2108314, 2108911, 2109548, 2110199, 2110796]","[2097091, 2097688, 2098148, 2098339, 2098957, 2099688, 2100385, 2101082, 2101731, 2102345, 2103116, 2103774, 2104322, 2104965, 2105487, 2106037, 2106649, 2107280, 2107914, 2108475, 2109038, 2109689, 2110359, 2110927]","[93, 65, 88, 65, 187, 221, 174, 96, 50, 85, 42, 19, 95, 95, 225, 103, 121, 0, 55, 38, 105, 29, 71, 240]","[2096951, 2097546, 2098130, 2098250, 2098847, 2099563, 2100240, 2100924, 2101596, 2102179, 2102859, 2103522, 2104144, 2104804, 2105357, 2105922, 2106497, 2107143, 2107746, 2108318, 2108915, 2109552, 2110296, 2110800]","[2096609, 2097209, 2097809, 2098409, 2099009, 2099609, 2100209, 2100809, 2101634, 2102215, 2102895, 2103559, 2104181, 2104842, 2105393, 2105960, 2106532, 2107179, 2107783, 2108354, 2108951, 2109589, 2110239, 2110836]",52,SB,L,R,ITMSR,1.0,
5,400,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2116757, 2117303, 2117956, 2118615, 2119276, 2119962, 2120622, 2121270, 2121861, 2122474, 2123075, 2123719, 2124322, 2124982, 2125656, 2126261, 2126930, 2127531, 2128244, 2128897, 2129597]","[2116833, 2117422, 2118066, 2118757, 2119389, 2120085, 2120734, 2121366, 2121979, 2122629, 2123271, 2123939, 2124616, 2125233, 2125901, 2126540, 2127212, 2127813, 2128508, 2129149, 2129846]","[111, 83, 168, 7, 233, 63, 50, 69, 198, 211, 20, 237, 30, 17, 25, 65, 57, 69, 37, 252, 11]","[2116783, 2117309, 2117959, 2118619, 2119280, 2119966, 2120627, 2121274, 2121865, 2122479, 2123080, 2123723, 2124326, 2124987, 2125660, 2126265, 2126936, 2127535, 2128248, 2128900, 2129602]","[2116358, 2116757, 2117156, 2117557, 2117956, 2118356, 2118757, 2119156, 2120002, 2120663, 2121311, 2121902, 2122515, 2123116, 2123759, 2124362, 2125023, 2125697, 2126302, 2126970, 2127571, 2128284, 2128937, 2129638]",52,SB,L,R,ITMSR,1.0,
2,400,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2179596, 2180278, 2180942, 2181699, 2182396, 2183196, 2183901, 2184546, 2185241, 2185918, 2186570, 2187211, 2187906, 2188597, 2189255, 2190004, 2190685, 2191420, 2192154, 2192849, 2193534]","[2179728, 2180451, 2181093, 2181852, 2182653, 2183418, 2184125, 2184785, 2185459, 2186150, 2186798, 2187461, 2188120, 2188864, 2189486, 2190244, 2190957, 2191675, 2192630, 2193124, 2193750]","[126, 209, 231, 221, 213, 32, 42, 77, 20, 49, 77, 29, 63, 60, 40, 62, 124, 82, 74, 25, 63]","[2179633, 2180283, 2180946, 2181703, 2182396, 2183200, 2183904, 2184550, 2185246, 2185922, 2186574, 2187215, 2187910, 2188601, 2189259, 2190008, 2190688, 2191424, 2192158, 2192854, 2193539]","[2179596, 2179995, 2180396, 2180796, 2181195, 2181596, 2181996, 2182396, 2183236, 2183942, 2184587, 2185281, 2185959, 2186610, 2187251, 2187947, 2188638, 2189295, 2190045, 2190726, 2191461, 2192194, 2192889, 2193574]",52,SB,L,R,ITMSR,1.0,
3,600,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2199198, 2199906, 2200650, 2201354, 2202070, 2202797, 2203426, 2204132, 2204839, 2205553, 2206224, 2206909, 2207594, 2208269, 2208975, 2209687, 2210356, 2211038, 2211651, 2212313, 2212985, 2213609, 2214365]","[2199318, 2200099, 2200896, 2201654, 2202352, 2203031, 2203658, 2204394, 2205121, 2205829, 2206475, 2207136, 2207834, 2208512, 2209221, 2209940, 2210618, 2211269, 2211879, 2212577, 2213218, 2213971, 2214607]","[64, 237, 0, 90, 42, 65, 92, 95, 28, 62, 101, 51, 82, 88, 39, 31, 52, 23, 69, 58, 87, 50, 91]","[2199202, 2199910, 2200653, 2201357, 2202073, 2202801, 2203429, 2204136, 2204844, 2205557, 2206228, 2206913, 2207597, 2208272, 2208979, 2209691, 2210360, 2211042, 2211655, 2212317, 2213075, 2213702, 2214368]","[2199142, 2199742, 2200342, 2200942, 2201542, 2202142, 2202742, 2203342, 2204173, 2204879, 2205593, 2206265, 2206950, 2207635, 2208310, 2209015, 2209728, 2210397, 2211079, 2211692, 2212354, 2213025, 2213650, 2214406]",52,SB,L,R,ITMSR,1.0,
5,400,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2219732, 2220461, 2221252, 2222006, 2222832, 2223614, 2224331, 2225007, 2225699, 2226391, 2227122, 2227880, 2228568, 2229342, 2230068, 2230863, 2231574, 2232282, 2233049, 2233787]","[2219910, 2220753, 2221485, 2222266, 2223036, 2223873, 2224572, 2225274, 2225953, 2226675, 2227410, 2228154, 2228868, 2229593, 2230350, 2231100, 2231856, 2232564, 2233355, 2234031]","[129, 247, 65, 47, 23, 71, 65, 33, 38, 118, 97, 60, 78, 85, 58, 77, 72, 88, 17, 95]","[2219736, 2220465, 2221255, 2222009, 2222835, 2223619, 2224334, 2225010, 2225703, 2226395, 2227125, 2227884, 2228571, 2229346, 2230072, 2230866, 2231578, 2232285, 2233053, 2233790]","[2219728, 2220129, 2220528, 2220929, 2221329, 2221728, 2222129, 2222529, 2222872, 2223654, 2224371, 2225047, 2225739, 2226432, 2227163, 2227920, 2228609, 2229383, 2230109, 2230903, 2231615, 2232323, 2233090, 2233828]",52,SB,L,R,ITMSR,1.0,
4,600,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2239479, 2240250, 2240983, 2241723, 2242396, 2243065, 2243892, 2244685, 2245343, 2246045, 2246773, 2247450, 2248147, 2248860, 2249611, 2250298, 2251079, 2251866, 2252635, 2253398, 2254217, 2254985]","[2239671, 2240449, 2241188, 2241936, 2242578, 2243235, 2244055, 2244870, 2245629, 2246323, 2247033, 2247733, 2248453, 2249219, 2249879, 2250594, 2251390, 2252166, 2252968, 2253720, 2254480]","[24, 60, 88, 171, 218, 52, 69, 59, 67, 95, 104, 86, 128, 122, 98, 124, 66, 67, 95, 82, 52]","[2239483, 2240253, 2240986, 2241798, 2242495, 2243068, 2243896, 2244689, 2245347, 2246048, 2246776, 2247453, 2248151, 2248863, 2249614, 2250301, 2251083, 2251870, 2252638, 2253402, 2254220]","[2239324, 2239923, 2240523, 2241123, 2241723, 2242323, 2242922, 2243522, 2243931, 2244723, 2245382, 2246083, 2246811, 2247488, 2248185, 2248898, 2249650, 2250337, 2251117, 2251905, 2252674, 2253436, 2254256, 2255024]",52,SB,L,R,ITMSR,1.0,
1,600,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2260619, 2261334, 2262106, 2262896, 2263598, 2264155, 2265015, 2265897, 2266558, 2267175, 2267810, 2268401, 2269078, 2269721, 2270392, 2271035, 2271634, 2272336, 2272955, 2273589, 2274318, 2274997]","[2260828, 2261476, 2262283, 2263042, 2263758, 2264497, 2265276, 2266095, 2266766, 2267431, 2268027, 2268640, 2269284, 2269935, 2270618, 2271195, 2271802, 2272536, 2273163, 2273852, 2274509, 2275247]","[96, 79, 251, 85, 32, 101, 95, 78, 110, 102, 46, 121, 93, 115, 108, 86, 52, 92, 67, 139, 117, 89]","[2260623, 2261336, 2262110, 2262899, 2263602, 2264158, 2265018, 2265902, 2266561, 2267179, 2267913, 2268494, 2269082, 2269724, 2270395, 2271039, 2271638, 2272339, 2272959, 2273592, 2274321, 2275000]","[2260536, 2261136, 2261736, 2262336, 2262936, 2263536, 2264136, 2264736, 2265055, 2265936, 2266598, 2267214, 2267849, 2268440, 2269118, 2269760, 2270432, 2271075, 2271674, 2272375, 2272995, 2273629, 2274358, 2275037]",52,SB,L,R,ITMSR,1.0,
