pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
5,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1356856, 1357297, 1357707, 1358106, 1358495, 1358910, 1359316, 1359747, 1360185, 1360608, 1361001, 1361438, 1361871, 1362280, 1362681, 1363100, 1363525, 1363918, 1364348, 1364758, 1365159, 1365590]","[1356953, 1357366, 1357771, 1358163, 1358607, 1359046, 1359543, 1359977, 1360411, 1360818, 1361248, 1361669, 1362075, 1362512, 1362909, 1363355, 1363731, 1364206, 1364564, 1365024, 1365438]","[5, 63, 243, 241, 116, 67, 116, 103, 129, 101, 139, 135, 134, 140, 141, 147, 151, 215, 163, 156, 175]","[1356922, 1357335, 1357748, 1358144, 1358565, 1358996, 1359456, 1359876, 1360313, 1360722, 1361160, 1361563, 1361991, 1362403, 1362797, 1363249, 1363651, 1364104, 1364486, 1364895, 1365328]","[1356160, 1356559, 1356959, 1357359, 1357759, 1358159, 1358559, 1358959, 1359336, 1359767, 1360205, 1360628, 1361021, 1361458, 1361891, 1362300, 1362701, 1363120, 1363545, 1363938, 1364368, 1364779, 1365179, 1365610]",72,SB,L,R,ITMSR,1.1
4,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1371659, 1372104, 1372503, 1372888, 1373277, 1373699, 1374088, 1374476, 1374923, 1375645, 1375970, 1376301, 1376676, 1377058, 1377433, 1377838, 1378225, 1378598, 1379007, 1379376, 1379816, 1380218]","[1371747, 1372181, 1372585, 1372937, 1373297, 1373784, 1374212, 1374509, 1374943, 1375738, 1376044, 1376450, 1376762, 1377180, 1377517, 1377905, 1378316, 1378736, 1379104, 1379530, 1379934, 1380349]","[68, 152, 243, 82, 63, 146, 235, 136, 39, 187, 223, 126, 204, 1, 144, 117, 64, 86, 47, 80, 63, 4]","[1371710, 1372109, 1372508, 1372894, 1373280, 1373735, 1374093, 1374493, 1374927, 1375704, 1376008, 1376380, 1376683, 1377062, 1377479, 1377878, 1378230, 1378603, 1379010, 1379459, 1379820, 1380288]","[1370960, 1371360, 1371760, 1372161, 1372560, 1372960, 1373360, 1373760, 1374108, 1374496, 1374943, 1375665, 1375990, 1376321, 1376696, 1377078, 1377453, 1377858, 1378245, 1378618, 1379027, 1379396, 1379836, 1380238]",72,SB,L,R,ITMSR,1.1
5,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1386781, 1387395, 1388004, 1388590, 1389184, 1389793, 1390394, 1390978, 1391582, 1392185, 1392765, 1393354, 1393937, 1394514, 1395102, 1395682, 1396235, 1396795, 1397368, 1397962, 1398552, 1399134]","[1387010, 1387638, 1388255, 1388850, 1389468, 1390117, 1390761, 1391318, 1391903, 1392533, 1393116, 1393696, 1394305, 1394928, 1395482, 1396061, 1396640, 1397249, 1397747, 1398355, 1398905]","[156, 114, 225, 176, 192, 254, 201, 206, 204, 214, 204, 217, 166, 170, 181, 179, 189, 184, 187, 202, 188]","[1386893, 1387497, 1388147, 1388750, 1389312, 1389958, 1390575, 1391175, 1391771, 1392384, 1392930, 1393526, 1394141, 1394740, 1395379, 1395838, 1396410, 1397015, 1397593, 1398212, 1398846]","[1385661, 1386261, 1386861, 1387461, 1388061, 1388661, 1389261, 1389861, 1390414, 1390998, 1391602, 1392205, 1392785, 1393374, 1393957, 1394534, 1395122, 1395702, 1396255, 1396815, 1397388, 1397982, 1398573, 1399154]",72,SB,L,R,ITMSR,1.1
0,400,trial,0,73,73,73,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1404672, 1405405, 1405826, 1406242, 1406630, 1407045, 1407448, 1407840, 1408216, 1408593, 1408971, 1409375, 1409764, 1410132, 1410545, 1410977, 1411374, 1411768, 1412151, 1412580, 1412937, 1413339, 1413621]","[1405197, 1405498, 1405910, 1406348, 1406718, 1407134, 1407555, 1407949, 1408320, 1408692, 1409078, 1409507, 1409909, 1410335, 1410770, 1411148, 1411577, 1411926, 1412401, 1412721, 1413167, 1413431]","[195, 224, 168, 220, 83, 53, 220, 134, 244, 63, 239, 204, 188, 233, 212, 157, 212, 123, 113, 117, 20, 244]","[1405111, 1405411, 1405876, 1406245, 1406635, 1407049, 1407452, 1407844, 1408220, 1408646, 1408975, 1409380, 1409769, 1410220, 1410666, 1411070, 1411460, 1411850, 1412250, 1412666, 1413057, 1413395]","[1404683, 1405083, 1405484, 1405883, 1406283, 1406683, 1407083, 1407483, 1407860, 1408236, 1408613, 1408991, 1409395, 1409784, 1410152, 1410565, 1410997, 1411394, 1411788, 1412171, 1412600, 1412957, 1413359, 1413641]",72,SB,L,R,ITMSR,1.1
2,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1419757, 1420193, 1420601, 1421049, 1421461, 1421870, 1422257, 1422615, 1423003, 1423399, 1423794, 1424193, 1424596, 1424989, 1425396, 1425786, 1426183, 1426562, 1426957, 1427396, 1427803, 1428184]","[1419872, 1420275, 1420677, 1421106, 1421485, 1421918, 1422290, 1422654, 1423056, 1423444, 1423859, 1424247, 1424641, 1425054, 1425416, 1425837, 1426242, 1426600, 1426993, 1427425, 1427823, 1428225]","[214, 88, 243, 194, 107, 112, 162, 174, 144, 185, 30, 212, 221, 242, 37, 193, 33, 64, 23, 137, 235, 213]","[1419810, 1420199, 1420607, 1421053, 1421466, 1421876, 1422262, 1422620, 1423007, 1423406, 1423799, 1424199, 1424603, 1424994, 1425401, 1425794, 1426216, 1426567, 1426961, 1427401, 1427806, 1428187]","[1419084, 1419484, 1419884, 1420284, 1420684, 1421084, 1421485, 1421885, 1422277, 1422636, 1423023, 1423419, 1423814, 1424214, 1424616, 1425009, 1425416, 1425806, 1426203, 1426582, 1426977, 1427416, 1427823, 1428204]",72,SB,L,R,ITMSR,1.1
3,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1435134, 1435695, 1436276, 1436898, 1437471, 1438035, 1438665, 1439201, 1439756, 1440284, 1440851, 1441402, 1441950, 1442490, 1443100, 1443662, 1444165, 1444736, 1444946, 1445484, 1446057, 1446572, 1447123]","[1435301, 1435917, 1436549, 1437174, 1437776, 1438386, 1438947, 1439428, 1439992, 1440533, 1441075, 1441649, 1442213, 1442779, 1443462, 1443974, 1444572, 1444794, 1445351, 1445571, 1446305, 1446726, 1447294]","[89, 157, 169, 63, 115, 79, 81, 18, 7, 1, 82, 191, 242, 217, 149, 148, 89, 243, 200, 92, 5, 193, 43]","[1435219, 1435801, 1436414, 1437046, 1437611, 1438216, 1438807, 1439351, 1439928, 1440387, 1440990, 1441565, 1442116, 1442653, 1443258, 1443796, 1444328, 1444766, 1445316, 1445532, 1446185, 1446653, 1447238]","[1433960, 1434560, 1435160, 1435760, 1436360, 1436960, 1437560, 1438160, 1438685, 1439221, 1439776, 1440304, 1440871, 1441422, 1441970, 1442510, 1443120, 1443682, 1444185, 1444756, 1445505, 1446077, 1446592, 1447143]",72,SB,L,R,ITMSR,1.1
3,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1453248, 1453647, 1454068, 1454446, 1454875, 1455287, 1455670, 1456045, 1456424, 1456818, 1457207, 1457620, 1458019, 1458434, 1458832, 1459250, 1459651, 1460054, 1460482, 1460892, 1461285, 1461715]","[1453327, 1453732, 1454163, 1454572, 1455007, 1455381, 1455779, 1456134, 1456508, 1456941, 1457350, 1457734, 1458134, 1458541, 1458934, 1459347, 1459749, 1460162, 1460573, 1460994, 1461390, 1461823]","[50, 30, 207, 69, 32, 30, 34, 2, 179, 141, 184, 142, 130, 118, 130, 103, 114, 178, 140, 213, 232, 248]","[1453251, 1453651, 1454072, 1454450, 1454879, 1455293, 1455675, 1456050, 1456430, 1456824, 1457213, 1457627, 1458026, 1458441, 1458838, 1459255, 1459658, 1460059, 1460487, 1460898, 1461292, 1461722]","[1452480, 1452879, 1453279, 1453679, 1454080, 1454479, 1454879, 1455279, 1455690, 1456065, 1456444, 1456838, 1457227, 1457640, 1458039, 1458454, 1458852, 1459270, 1459672, 1460074, 1460502, 1460912, 1461305, 1461735]",72,SB,L,R,ITMSR,1.1
1,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1468277, 1468859, 1469474, 1470063, 1470648, 1471245, 1471813, 1472360, 1472917, 1473494, 1474082, 1474652, 1475219, 1475799, 1476348, 1476884, 1477481, 1478056, 1478627, 1479196, 1479760, 1480370]","[1468398, 1468986, 1469592, 1470201, 1470814, 1471367, 1471938, 1472519, 1473114, 1473672, 1474290, 1474833, 1475438, 1475999, 1476574, 1477165, 1477763, 1478294, 1478896, 1479449, 1480019, 1480621]","[88, 136, 136, 251, 16, 233, 209, 223, 10, 230, 241, 212, 215, 142, 203, 160, 205, 234, 227, 230, 225, 202]","[1468352, 1468906, 1469518, 1470134, 1470731, 1471251, 1471819, 1472433, 1473000, 1473580, 1474166, 1474735, 1475293, 1475913, 1476462, 1476975, 1477487, 1478184, 1478633, 1479322, 1479888, 1480376]","[1467104, 1467704, 1468304, 1468904, 1469504, 1470104, 1470704, 1471304, 1471833, 1472380, 1472937, 1473514, 1474102, 1474672, 1475239, 1475819, 1476368, 1476904, 1477501, 1478076, 1478647, 1479216, 1479780, 1480390]",72,SB,L,R,ITMSR,1.1
5,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1497212, 1497575, 1497952, 1498368, 1498764, 1499160, 1499580, 1499981, 1500387, 1500783, 1501186, 1501578, 1501974, 1502381, 1502789, 1503205, 1503586, 1503984, 1504382, 1504775, 1505167, 1505560, 1505946]","[1497320, 1497663, 1498067, 1498479, 1498949, 1499407, 1499819, 1500208, 1500602, 1501018, 1501405, 1501800, 1502195, 1502603, 1503019, 1503420, 1503836, 1504217, 1504612, 1505006, 1505415, 1505802, 1506195]","[57, 76, 64, 84, 146, 179, 172, 180, 166, 174, 168, 166, 169, 170, 175, 183, 177, 174, 177, 181, 179, 181, 183]","[1497244, 1497579, 1497955, 1498371, 1498838, 1499250, 1499703, 1500096, 1500480, 1500893, 1501294, 1501682, 1502072, 1502481, 1502887, 1503296, 1503686, 1504091, 1504475, 1504878, 1505253, 1505680, 1506055]","[1496833, 1497232, 1497632, 1498032, 1498432, 1498832, 1499232, 1499632, 1500001, 1500407, 1500803, 1501206, 1501598, 1501995, 1502401, 1502809, 1503225, 1503606, 1504004, 1504402, 1504795, 1505187, 1505581, 1505966]",72,SB,L,R,ITMSR,1.1
4,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1511754, 1512470, 1513086, 1513687, 1514293, 1514898, 1515522, 1516076, 1516681, 1517295, 1517881, 1518488, 1519078, 1519666, 1520247, 1520836, 1521444, 1522041, 1522624, 1523187, 1523767, 1524355, 1524989]","[1512198, 1512844, 1513466, 1514025, 1514628, 1515228, 1515846, 1516440, 1517048, 1517626, 1518220, 1518831, 1519437, 1520015, 1520599, 1521218, 1521838, 1522413, 1522992, 1523538, 1524139, 1524729]","[189, 181, 196, 195, 200, 199, 196, 193, 190, 188, 192, 187, 190, 191, 193, 191, 186, 185, 192, 188, 187, 187]","[1511851, 1512599, 1513185, 1513822, 1514438, 1515031, 1515655, 1516273, 1516851, 1517456, 1518024, 1518604, 1519299, 1519801, 1520431, 1520978, 1521554, 1522208, 1522791, 1523336, 1523895, 1524519]","[1511344, 1511944, 1512544, 1513144, 1513744, 1514344, 1514944, 1515544, 1516096, 1516701, 1517315, 1517901, 1518509, 1519098, 1519686, 1520267, 1520856, 1521464, 1522061, 1522644, 1523207, 1523787, 1524375, 1525009]",72,SB,L,R,ITMSR,1.1
0,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1531296, 1531701, 1532149, 1532584, 1532968, 1533365, 1533765, 1534183, 1534600, 1535009, 1535417, 1535841, 1536239, 1536646, 1537041, 1537440, 1537852, 1538247, 1538644, 1539067, 1539466, 1539870]","[1531496, 1531904, 1532366, 1532775, 1533160, 1533541, 1533962, 1534382, 1534788, 1535206, 1535617, 1536030, 1536452, 1536855, 1537249, 1537667, 1538076, 1538448, 1538857, 1539283, 1539675, 1540083]","[176, 179, 182, 163, 183, 178, 194, 185, 180, 184, 184, 186, 194, 193, 193, 197, 195, 197, 201, 192, 198, 185]","[1531375, 1531773, 1532222, 1532640, 1533033, 1533367, 1533767, 1534185, 1534602, 1535011, 1535494, 1535905, 1536307, 1536716, 1537118, 1537511, 1537921, 1538318, 1538712, 1539127, 1539529, 1539937]","[1530573, 1530972, 1531372, 1531772, 1532172, 1532572, 1532973, 1533373, 1533785, 1534203, 1534620, 1535029, 1535437, 1535861, 1536259, 1536666, 1537061, 1537460, 1537872, 1538267, 1538664, 1539087, 1539486, 1539890]",72,SB,L,R,ITMSR,1.1
2,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1545826, 1546208, 1546638, 1547043, 1547444, 1547835, 1548264, 1548648, 1549043, 1549425, 1549834, 1550234, 1550626, 1551011, 1551394, 1551794, 1552188, 1552578, 1552969, 1553364, 1553775, 1554144, 1554538]","[1545982, 1546377, 1546821, 1547227, 1547622, 1548021, 1548419, 1548823, 1549236, 1549621, 1550031, 1550438, 1550819, 1551212, 1551577, 1551982, 1552385, 1552780, 1553208, 1553573, 1553971, 1554347, 1554734]","[96, 124, 153, 152, 154, 167, 156, 184, 175, 177, 177, 178, 175, 173, 177, 183, 177, 182, 183, 180, 181, 176, 181]","[1545917, 1546266, 1546716, 1547108, 1547506, 1547914, 1548266, 1548650, 1549119, 1549497, 1549913, 1550308, 1550694, 1551083, 1551464, 1551868, 1552259, 1552648, 1553040, 1553435, 1553848, 1554204, 1554610]","[1545477, 1545877, 1546277, 1546677, 1547077, 1547478, 1547877, 1548277, 1548668, 1549063, 1549445, 1549854, 1550254, 1550646, 1551031, 1551414, 1551814, 1552208, 1552599, 1552989, 1553384, 1553795, 1554164, 1554558]",72,SB,L,R,ITMSR,1.1
1,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1561333, 1561901, 1562544, 1563140, 1563729, 1564335, 1564913, 1565477, 1566041, 1566623, 1567206, 1567760, 1568319, 1568878, 1569457, 1570043, 1570618, 1571150, 1571722, 1572289, 1572891, 1573453]","[1561578, 1562231, 1562893, 1563497, 1564088, 1564655, 1565220, 1565787, 1566367, 1566915, 1567495, 1568047, 1568637, 1569197, 1569807, 1570396, 1570950, 1571450, 1572045, 1572619, 1573221]","[189, 186, 177, 188, 185, 193, 187, 187, 185, 188, 183, 189, 188, 186, 177, 188, 173, 175, 176, 175, 175]","[1561408, 1561982, 1562652, 1563224, 1563857, 1564422, 1565016, 1565599, 1566157, 1566716, 1567299, 1567898, 1568460, 1569027, 1569585, 1570170, 1570711, 1571299, 1571876, 1572432, 1573016]","[1560193, 1560792, 1561392, 1561992, 1562592, 1563192, 1563792, 1564392, 1564933, 1565497, 1566061, 1566643, 1567226, 1567780, 1568339, 1568898, 1569477, 1570063, 1570638, 1571170, 1571742, 1572310, 1572911, 1573473]",72,SB,L,R,ITMSR,1.1
1,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1579678, 1580078, 1580509, 1580918, 1581317, 1581746, 1582142, 1582539, 1582939, 1583330, 1583751, 1584163, 1584556, 1584935, 1585377, 1585798, 1586185, 1586591, 1587011, 1587423, 1587827, 1588227]","[1579875, 1580252, 1580699, 1581114, 1581531, 1581941, 1582356, 1582710, 1583111, 1583515, 1583950, 1584353, 1584765, 1585168, 1585579, 1585984, 1586395, 1586794, 1587195, 1587612, 1588028, 1588436]","[156, 158, 172, 183, 192, 184, 163, 170, 175, 189, 185, 180, 176, 166, 157, 166, 174, 166, 173, 177, 180, 179]","[1579765, 1580135, 1580580, 1580982, 1581384, 1581804, 1582144, 1582541, 1582995, 1583332, 1583752, 1584165, 1584558, 1585010, 1585449, 1585868, 1586260, 1586652, 1587068, 1587487, 1587888, 1588292]","[1578941, 1579341, 1579741, 1580141, 1580541, 1580941, 1581341, 1581741, 1582162, 1582559, 1582959, 1583350, 1583771, 1584183, 1584576, 1584955, 1585397, 1585818, 1586205, 1586611, 1587032, 1587443, 1587847, 1588247]",72,SB,L,R,ITMSR,1.1
2,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1593848, 1594162, 1594598, 1594974, 1595380, 1595771, 1596149, 1596538, 1596978, 1597371, 1597765, 1598172, 1598582, 1598986, 1599380, 1599803, 1600242, 1600649, 1601043, 1601445, 1601853, 1602274, 1602672, 1603075]","[1594082, 1594276, 1594727, 1595079, 1595442, 1595831, 1596225, 1596721, 1597161, 1597540, 1597917, 1598347, 1598780, 1599181, 1599556, 1599994, 1600427, 1600847, 1601232, 1601616, 1601985, 1602459, 1602878, 1603245]","[23, 140, 152, 126, 73, 58, 108, 150, 98, 71, 85, 113, 109, 82, 124, 158, 150, 151, 139, 129, 140, 159, 138, 137]","[1593969, 1594237, 1594601, 1594978, 1595384, 1595774, 1596153, 1596541, 1596982, 1597374, 1597769, 1598176, 1598586, 1598990, 1599455, 1599872, 1600305, 1600729, 1601125, 1601515, 1601856, 1602344, 1602748, 1603144]","[1593789, 1594189, 1594589, 1594989, 1595389, 1595789, 1596189, 1596589, 1596998, 1597391, 1597785, 1598192, 1598602, 1599006, 1599400, 1599823, 1600262, 1600669, 1601063, 1601465, 1601873, 1602294, 1602692, 1603095]",72,SB,L,R,ITMSR,1.1
3,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1608651, 1608867, 1609236, 1609605, 1610015, 1610444, 1610836, 1611241, 1611651, 1612068, 1612461, 1612840, 1613246, 1613648, 1614052, 1614462, 1614869, 1615253, 1615686, 1616083, 1616478, 1616863, 1617254, 1617671]","[1608741, 1608971, 1609359, 1609760, 1610131, 1610556, 1610967, 1611394, 1611805, 1612216, 1612615, 1612988, 1613422, 1613828, 1614228, 1614616, 1615045, 1615414, 1615846, 1616227, 1616632, 1617000, 1617415, 1617823]","[66, 72, 92, 115, 126, 135, 131, 128, 105, 131, 169, 163, 154, 166, 167, 165, 166, 162, 158, 148, 161, 146, 159, 149]","[1608695, 1608903, 1609269, 1609609, 1610018, 1610447, 1610840, 1611244, 1611655, 1612126, 1612519, 1612897, 1613318, 1613716, 1614124, 1614523, 1614931, 1615318, 1615753, 1616151, 1616545, 1616920, 1617323, 1617732]","[1608484, 1608884, 1609284, 1609684, 1610084, 1610484, 1610884, 1611284, 1611671, 1612088, 1612481, 1612860, 1613266, 1613668, 1614072, 1614482, 1614889, 1615273, 1615706, 1616103, 1616498, 1616883, 1617274, 1617691]",72,SB,L,R,ITMSR,1.1
3,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1623270, 1623465, 1624248, 1624798, 1625434, 1626043, 1626636, 1627228, 1627793, 1628368, 1628953, 1629548, 1630139, 1630730, 1631303, 1631868, 1632462, 1633020, 1633586, 1634141, 1634732, 1635310, 1635918, 1636513]","[1623368, 1623556, 1624351, 1625153, 1625757, 1626333, 1626903, 1627504, 1628102, 1628658, 1629274, 1629874, 1630475, 1631021, 1631600, 1632199, 1632758, 1633314, 1633923, 1634462, 1635007, 1635623, 1636193]","[230, 64, 109, 186, 190, 191, 186, 184, 177, 178, 176, 179, 175, 171, 169, 171, 168, 178, 172, 155, 167, 163, 173]","[1623304, 1623499, 1624282, 1624904, 1625521, 1626128, 1626716, 1627313, 1627915, 1628461, 1629081, 1629642, 1630223, 1630875, 1631387, 1631970, 1632559, 1633123, 1633756, 1634290, 1634832, 1635421, 1636022]","[1623066, 1623666, 1624266, 1624866, 1625466, 1626066, 1626667, 1627266, 1627813, 1628388, 1628973, 1629569, 1630159, 1630750, 1631323, 1631888, 1632482, 1633040, 1633606, 1634161, 1634752, 1635330, 1635938, 1636533]",72,SB,L,R,ITMSR,1.1
3,400,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1642245, 1642613, 1642983, 1643417, 1643828, 1644223, 1644636, 1645043, 1645445, 1645845, 1646264, 1646668, 1647077, 1647511, 1647891, 1648303, 1648698, 1649143, 1649568, 1649992, 1650393, 1650768, 1651172]","[1642443, 1642772, 1643172, 1643620, 1644016, 1644399, 1644809, 1645204, 1645643, 1646041, 1646422, 1646874, 1647257, 1647642, 1648066, 1648465, 1648874, 1649294, 1649743, 1650174, 1650581, 1650976, 1651361]","[198, 180, 183, 195, 190, 180, 168, 168, 193, 189, 181, 180, 179, 156, 172, 157, 168, 146, 160, 153, 164, 174, 141]","[1642331, 1642668, 1643041, 1643501, 1643889, 1644282, 1644717, 1645112, 1645507, 1645911, 1646324, 1646731, 1647140, 1647564, 1647960, 1648364, 1648768, 1649199, 1649639, 1650067, 1650456, 1650854, 1651254]","[1641853, 1642253, 1642653, 1643053, 1643453, 1643853, 1644253, 1644653, 1645063, 1645465, 1645865, 1646284, 1646688, 1647097, 1647532, 1647911, 1648323, 1648718, 1649163, 1649588, 1650012, 1650413, 1650788, 1651192]",72,SB,L,R,ITMSR,1.1
5,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1658058, 1658696, 1659276, 1659865, 1660450, 1661038, 1661633, 1662203, 1662770, 1663346, 1663921, 1664492, 1665073, 1665664, 1666249, 1666832, 1667430, 1668004, 1668570, 1669148, 1669720, 1670270]","[1658434, 1659079, 1659635, 1660236, 1660791, 1661379, 1661963, 1662530, 1663101, 1663687, 1664266, 1664799, 1665414, 1665973, 1666552, 1667138, 1667761, 1668304, 1668890, 1669462, 1670067]","[189, 190, 197, 197, 193, 190, 189, 192, 187, 181, 162, 173, 171, 175, 150, 164, 178, 177, 168, 165, 165]","[1658173, 1658802, 1659398, 1659972, 1660565, 1661148, 1661729, 1662341, 1662887, 1663500, 1664048, 1664644, 1665210, 1665813, 1666370, 1666948, 1667522, 1668109, 1668743, 1669246, 1669830]","[1656906, 1657506, 1658106, 1658706, 1659307, 1659906, 1660506, 1661106, 1661654, 1662223, 1662790, 1663366, 1663941, 1664513, 1665093, 1665684, 1666269, 1666852, 1667450, 1668024, 1668590, 1669168, 1669740, 1670290]",72,SB,L,R,ITMSR,1.1
2,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1677030, 1677621, 1678190, 1678832, 1679436, 1680013, 1680616, 1681201, 1681818, 1682392, 1682962, 1683569, 1684165, 1684729, 1685315, 1685881, 1686451, 1687038, 1687653, 1688249, 1688848, 1689382]","[1677132, 1677829, 1678514, 1679193, 1679738, 1680344, 1680948, 1681527, 1682101, 1682709, 1683307, 1683916, 1684481, 1685072, 1685623, 1686222, 1686794, 1687376, 1687900, 1688588, 1689151]","[108, 150, 197, 179, 167, 168, 163, 162, 152, 142, 150, 137, 137, 132, 115, 121, 125, 129, 104, 127, 126]","[1677036, 1677707, 1678280, 1678925, 1679544, 1680131, 1680720, 1681328, 1681915, 1682579, 1683070, 1683698, 1684315, 1684831, 1685456, 1685972, 1686559, 1687217, 1687747, 1688343, 1688982]","[1675877, 1676477, 1677077, 1677677, 1678277, 1678877, 1679477, 1680077, 1680636, 1681221, 1681838, 1682412, 1682982, 1683589, 1684185, 1684749, 1685336, 1685901, 1686471, 1687058, 1687673, 1688269, 1688868, 1689402]",72,SB,L,R,ITMSR,1.1
0,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1695430, 1695785, 1696180, 1696836, 1697412, 1698022, 1698603, 1699202, 1699822, 1700400, 1700973, 1701573, 1702213, 1702819, 1703440, 1704095, 1704711, 1705321, 1705902, 1706447, 1707015, 1707598, 1708168, 1708783]","[1695705, 1695917, 1696551, 1697156, 1697723, 1698247, 1698762, 1699396, 1700091, 1700663, 1701252, 1701881, 1702499, 1703127, 1703736, 1704342, 1705007, 1705635, 1706162, 1706747, 1707298, 1707897, 1708474]","[65, 206, 125, 110, 143, 147, 127, 131, 120, 159, 153, 137, 142, 123, 149, 125, 126, 133, 138, 127, 99, 109, 71]","[1695502, 1695875, 1696300, 1696983, 1697505, 1698100, 1698662, 1699273, 1699903, 1700495, 1701103, 1701703, 1702305, 1702915, 1703537, 1704195, 1704816, 1705417, 1706009, 1706555, 1707131, 1707697, 1708284]","[1695050, 1695650, 1696250, 1696850, 1697451, 1698050, 1698650, 1699250, 1699842, 1700420, 1700994, 1701593, 1702233, 1702839, 1703460, 1704115, 1704731, 1705341, 1705922, 1706467, 1707035, 1707618, 1708188, 1708803]",72,SB,L,R,ITMSR,1.1
