pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
1,600,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2098350, 2098635, 2099222, 2099869, 2100458, 2101044, 2101649, 2102234, 2102895, 2103515, 2104129, 2104673, 2105295, 2105881, 2106451, 2107039, 2107623, 2108226, 2108825, 2109475, 2110066, 2110636, 2111234, 2111839]","[2098495, 2098965, 2099664, 2100205, 2100824, 2101452, 2102052, 2102668, 2103363, 2103959, 2104487, 2105061, 2105674, 2106271, 2106876, 2107454, 2108062, 2108656, 2109321, 2109922, 2110492, 2111096, 2111648]","[32, 91, 75, 136, 140, 135, 92, 106, 109, 112, 94, 108, 109, 121, 129, 134, 126, 126, 121, 128, 124, 126, 127]","[2098428, 2098871, 2099392, 2100070, 2100670, 2101289, 2101922, 2102551, 2103228, 2103798, 2104320, 2104907, 2105538, 2106124, 2106695, 2107273, 2107936, 2108508, 2109125, 2109735, 2110353, 2110966, 2111511]","[2098170, 2098770, 2099371, 2099970, 2100570, 2101170, 2101770, 2102370, 2102915, 2103535, 2104150, 2104693, 2105315, 2105901, 2106471, 2107059, 2107643, 2108247, 2108845, 2109495, 2110086, 2110656, 2111254, 2111859]",62,OR,U,R,ITMSR,1.1
5,400,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2117506, 2117778, 2118107, 2118460, 2118856, 2119239, 2119647, 2120062, 2120472, 2120878, 2121260, 2121676, 2122101, 2122490, 2122913, 2123297, 2123701, 2124055, 2124490, 2124929, 2125334, 2125714, 2126104, 2126508]","[2117641, 2117987, 2118317, 2118678, 2119099, 2119500, 2119885, 2120278, 2120704, 2121108, 2121550, 2121884, 2122333, 2122736, 2123169, 2123522, 2123898, 2124361, 2124764, 2125130, 2125584, 2125960, 2126379, 2126757]","[185, 88, 58, 59, 87, 89, 82, 74, 98, 80, 90, 90, 90, 85, 83, 90, 83, 100, 88, 97, 135, 96, 103, 113]","[2117511, 2117908, 2118223, 2118583, 2119001, 2119383, 2119777, 2120171, 2120599, 2120982, 2121446, 2121782, 2122217, 2122625, 2123069, 2123430, 2123805, 2124220, 2124605, 2125024, 2125462, 2125852, 2126243, 2126657]","[2117312, 2117712, 2118112, 2118512, 2118913, 2119312, 2119712, 2120112, 2120493, 2120898, 2121280, 2121696, 2122121, 2122510, 2122933, 2123317, 2123721, 2124076, 2124510, 2124949, 2125355, 2125734, 2126125, 2126528]",62,OR,U,R,ITMSR,1.1
0,400,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2132112, 2132400, 2132657, 2133017, 2133451, 2133839, 2134202, 2134615, 2135042, 2135482, 2135896, 2136294, 2136694, 2137080, 2137456, 2137862, 2138293, 2138691, 2139065, 2139488, 2139873, 2140273, 2140731, 2141053]","[2132246, 2132542, 2132871, 2133313, 2133703, 2134045, 2134468, 2134881, 2135353, 2135766, 2136171, 2136554, 2136962, 2137310, 2137744, 2138150, 2138575, 2138955, 2139380, 2139730, 2140180, 2140548, 2140918]","[97, 170, 61, 91, 89, 85, 87, 101, 116, 105, 114, 110, 123, 112, 127, 129, 152, 127, 124, 130, 151, 125, 115]","[2132187, 2132405, 2132779, 2133228, 2133602, 2133944, 2134369, 2134778, 2135212, 2135639, 2136046, 2136437, 2136843, 2137197, 2137619, 2138014, 2138459, 2138841, 2139241, 2139611, 2140051, 2140394, 2140816]","[2131909, 2132308, 2132708, 2133108, 2133508, 2133908, 2134308, 2134708, 2135062, 2135502, 2135916, 2136314, 2136714, 2137100, 2137476, 2137882, 2138313, 2138712, 2139085, 2139508, 2139893, 2140293, 2140751, 2141073]",62,OR,U,R,ITMSR,1.1
2,600,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2147028, 2147324, 2147834, 2148477, 2149149, 2149779, 2150373, 2150967, 2151596, 2152196, 2152776, 2153317, 2153878, 2154450, 2155030, 2155594, 2156150, 2156768, 2157337, 2157928, 2158512, 2159076, 2159642, 2160223]","[2147206, 2147569, 2148188, 2148853, 2149535, 2150141, 2150714, 2151306, 2152005, 2152574, 2153147, 2153709, 2154278, 2154869, 2155440, 2155997, 2156558, 2157173, 2157773, 2158317, 2158923, 2159523, 2160084]","[89, 123, 141, 127, 114, 78, 69, 123, 117, 124, 130, 129, 125, 135, 135, 132, 129, 136, 134, 119, 125, 116, 106]","[2147117, 2147476, 2148004, 2148683, 2149365, 2150013, 2150564, 2151190, 2151844, 2152431, 2153025, 2153565, 2154130, 2154726, 2155253, 2155836, 2156410, 2157014, 2157619, 2158183, 2158796, 2159371, 2159938]","[2146871, 2147470, 2148070, 2148670, 2149270, 2149870, 2150470, 2151070, 2151616, 2152216, 2152796, 2153337, 2153899, 2154470, 2155051, 2155614, 2156170, 2156788, 2157357, 2157948, 2158532, 2159096, 2159662, 2160243]",62,OR,U,R,ITMSR,1.1
2,400,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2165751, 2166050, 2166358, 2166661, 2167064, 2167489, 2167884, 2168284, 2168635, 2169047, 2169411, 2169806, 2170225, 2170596, 2171011, 2171408, 2171817, 2172254, 2172661, 2173005, 2173401, 2173820, 2174190, 2174585]","[2165921, 2166242, 2166514, 2166920, 2167351, 2167724, 2168133, 2168445, 2168913, 2169254, 2169674, 2170083, 2170471, 2170921, 2171256, 2171644, 2172093, 2172457, 2172872, 2173281, 2173680, 2174066, 2174476]","[31, 72, 71, 103, 85, 67, 75, 43, 102, 84, 115, 113, 128, 123, 107, 97, 121, 89, 105, 130, 127, 123, 126]","[2165852, 2166169, 2166434, 2166821, 2167219, 2167619, 2168032, 2168370, 2168803, 2169150, 2169565, 2169957, 2170363, 2170784, 2171155, 2171527, 2171979, 2172357, 2172766, 2173193, 2173565, 2173949, 2174353]","[2165557, 2165957, 2166358, 2166757, 2167157, 2167557, 2167957, 2168357, 2168655, 2169067, 2169432, 2169826, 2170245, 2170616, 2171031, 2171428, 2171837, 2172274, 2172681, 2173025, 2173421, 2173840, 2174210, 2174605]",62,OR,U,R,ITMSR,1.1
3,400,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2180187, 2180459, 2180824, 2181197, 2181628, 2182033, 2182429, 2182838, 2183252, 2183670, 2184025, 2184433, 2184817, 2185221, 2185578, 2185985, 2186412, 2186814, 2187186, 2187627, 2188043, 2188443, 2188793, 2189288]","[2180341, 2180703, 2181063, 2181491, 2181894, 2182296, 2182703, 2183102, 2183520, 2183883, 2184324, 2184666, 2185114, 2185428, 2185872, 2186266, 2186692, 2187059, 2187502, 2187888, 2188318, 2188661, 2189146]","[20, 99, 138, 138, 129, 117, 129, 133, 135, 105, 134, 127, 143, 121, 142, 145, 147, 139, 154, 126, 138, 127, 148]","[2180278, 2180618, 2180945, 2181366, 2181778, 2182184, 2182578, 2182979, 2183402, 2183784, 2184189, 2184567, 2184997, 2185337, 2185753, 2186151, 2186563, 2186945, 2187372, 2187782, 2188220, 2188547, 2188989]","[2180070, 2180470, 2180870, 2181270, 2181670, 2182070, 2182470, 2182871, 2183272, 2183690, 2184045, 2184453, 2184837, 2185241, 2185598, 2186005, 2186432, 2186834, 2187206, 2187648, 2188063, 2188463, 2188813, 2189308]",62,OR,U,R,ITMSR,1.1
2,400,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2194981, 2195235, 2195547, 2195950, 2196353, 2196748, 2197149, 2197559, 2197956, 2198330, 2198722, 2199093, 2199520, 2199887, 2200244, 2200619, 2201051, 2201459, 2201856, 2202226, 2202615, 2203012, 2203437, 2203804]","[2195083, 2195407, 2195802, 2196205, 2196615, 2197002, 2197437, 2197770, 2198209, 2198572, 2198973, 2199377, 2199795, 2200107, 2200519, 2200888, 2201321, 2201714, 2202091, 2202502, 2202891, 2203265, 2203674]","[213, 233, 23, 53, 62, 55, 83, 79, 123, 128, 129, 133, 155, 129, 138, 145, 146, 141, 141, 150, 154, 141, 140]","[2194985, 2195341, 2195660, 2196113, 2196509, 2196896, 2197339, 2197682, 2198093, 2198473, 2198889, 2199248, 2199661, 2200008, 2200393, 2200762, 2201202, 2201600, 2201988, 2202383, 2202776, 2203146, 2203551]","[2194810, 2195210, 2195610, 2196011, 2196410, 2196810, 2197210, 2197610, 2197976, 2198350, 2198743, 2199113, 2199540, 2199907, 2200264, 2200639, 2201071, 2201479, 2201876, 2202246, 2202635, 2203032, 2203457, 2203824]",62,OR,U,R,ITMSR,1.1
0,600,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2209577, 2209847, 2210465, 2211155, 2211687, 2212330, 2212905, 2213560, 2214116, 2214665, 2215296, 2215814, 2216390, 2217073, 2217610, 2218191, 2218693, 2219185, 2219736, 2220269, 2220769, 2221284, 2221785, 2222338]","[2209740, 2210295, 2210908, 2211435, 2212049, 2212740, 2213355, 2213895, 2214464, 2215079, 2215591, 2216205, 2216867, 2217435, 2218023, 2218533, 2219048, 2219584, 2220113, 2220583, 2221155, 2221649, 2222139]","[35, 91, 118, 165, 175, 179, 175, 170, 168, 170, 166, 170, 169, 171, 163, 161, 179, 181, 178, 173, 150, 164, 158]","[2209673, 2210145, 2210756, 2211332, 2211862, 2212586, 2213146, 2213769, 2214338, 2214890, 2215457, 2216050, 2216694, 2217296, 2217908, 2218321, 2218876, 2219429, 2219933, 2220456, 2220989, 2221506, 2221981]","[2209410, 2210010, 2210610, 2211210, 2211810, 2212410, 2213010, 2213610, 2214136, 2214685, 2215316, 2215834, 2216410, 2217093, 2217630, 2218211, 2218713, 2219205, 2219756, 2220290, 2220789, 2221304, 2221805, 2222358]",62,OR,U,R,ITMSR,1.1
4,600,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2228239, 2228508, 2228913, 2229328, 2229815, 2230437, 2231063, 2231620, 2232220, 2232828, 2233424, 2234047, 2234643, 2235166, 2235796, 2236374, 2236983, 2237539, 2238168, 2238722, 2239290, 2239898, 2240452, 2241013, 2241616]","[2228343, 2228752, 2229186, 2229638, 2230159, 2230803, 2231430, 2232005, 2232579, 2233200, 2233818, 2234402, 2234993, 2235575, 2236176, 2236756, 2237320, 2237924, 2238554, 2239129, 2239646, 2240240, 2240845, 2241406]","[47, 74, 117, 165, 174, 150, 144, 150, 138, 143, 154, 157, 147, 160, 152, 159, 156, 164, 159, 146, 150, 143, 156, 153]","[2228242, 2228646, 2229109, 2229514, 2229981, 2230591, 2231223, 2231833, 2232411, 2233037, 2233660, 2234247, 2234841, 2235409, 2236029, 2236594, 2237172, 2237764, 2238365, 2238964, 2239490, 2240077, 2240664, 2241251]","[2228058, 2228658, 2229258, 2229858, 2230458, 2231058, 2231658, 2232258, 2232848, 2233444, 2234067, 2234663, 2235186, 2235816, 2236394, 2237003, 2237559, 2238188, 2238742, 2239310, 2239918, 2240472, 2241033, 2241636]",62,OR,U,R,ITMSR,1.1
0,400,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2247162, 2247447, 2247761, 2248154, 2248548, 2248962, 2249340, 2249736, 2250174, 2250583, 2250983, 2251372, 2251746, 2252167, 2252593, 2252996, 2253434, 2253821, 2254229, 2254607, 2254998, 2255415, 2255769, 2256191]","[2247269, 2247610, 2247972, 2248367, 2248784, 2249154, 2249581, 2249990, 2250359, 2250778, 2251202, 2251547, 2252026, 2252450, 2252871, 2253271, 2253672, 2254076, 2254436, 2254873, 2255265, 2255618, 2256076, 2256444]","[63, 202, 0, 16, 222, 216, 237, 226, 13, 235, 228, 2, 251, 234, 253, 1, 47, 36, 23, 33, 44, 50, 62, 40]","[2247226, 2247555, 2247764, 2248157, 2248552, 2248966, 2249344, 2249740, 2250178, 2250587, 2250987, 2251376, 2251926, 2252352, 2252768, 2253168, 2253573, 2253947, 2254350, 2254774, 2255180, 2255521, 2255938, 2256301]","[2246989, 2247389, 2247789, 2248189, 2248589, 2248989, 2249389, 2249789, 2250194, 2250603, 2251003, 2251393, 2251766, 2252187, 2252613, 2253016, 2253454, 2253841, 2254249, 2254627, 2255019, 2255435, 2255789, 2256211]",62,OR,U,R,ITMSR,1.1
4,600,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2262128, 2262406, 2263053, 2263668, 2264337, 2264942, 2265531, 2266115, 2266721, 2267268, 2267850, 2268452, 2269033, 2269643, 2270236, 2270837, 2271426, 2272054, 2272666, 2273291, 2273871, 2274411, 2275042, 2275659]","[2262251, 2262855, 2263407, 2264099, 2264730, 2265285, 2265844, 2266492, 2267064, 2267658, 2268263, 2268828, 2269406, 2270033, 2270626, 2271238, 2271869, 2272455, 2273046, 2273672, 2274179, 2274789, 2275418]","[213, 10, 27, 235, 233, 5, 10, 4, 254, 163, 235, 225, 253, 5, 21, 226, 251, 227, 201, 248, 146, 195, 195]","[2262134, 2262410, 2263056, 2263672, 2264342, 2264946, 2265535, 2266119, 2266725, 2267273, 2267854, 2268456, 2269037, 2269647, 2270239, 2270841, 2271430, 2272058, 2272670, 2273295, 2273875, 2274416, 2275045]","[2261942, 2262542, 2263142, 2263742, 2264342, 2264942, 2265542, 2266142, 2266741, 2267288, 2267870, 2268472, 2269053, 2269663, 2270256, 2270857, 2271447, 2272074, 2272686, 2273311, 2273891, 2274432, 2275062, 2275679]",62,OR,U,R,ITMSR,1.1
1,600,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2281434, 2281741, 2282312, 2282933, 2283560, 2284190, 2284762, 2285302, 2285950, 2286593, 2287087, 2287644, 2288211, 2288814, 2289340, 2289974, 2290550, 2291105, 2291685, 2292286, 2292853, 2293446, 2294080, 2294678]","[2281566, 2282086, 2282705, 2283313, 2283915, 2284468, 2285080, 2285686, 2286313, 2286879, 2287468, 2288017, 2288548, 2289132, 2289793, 2290398, 2290934, 2291502, 2292121, 2292662, 2293257, 2293833, 2294467]","[59, 231, 154, 231, 227, 157, 167, 173, 156, 156, 158, 195, 228, 247, 188, 168, 222, 225, 202, 221, 232, 223, 215]","[2281515, 2281966, 2282577, 2282936, 2283565, 2284365, 2284996, 2285583, 2286205, 2286774, 2287321, 2287887, 2288433, 2289014, 2289653, 2290255, 2290770, 2291381, 2291991, 2292543, 2293152, 2293712, 2294335]","[2281178, 2281778, 2282378, 2282978, 2283578, 2284178, 2284778, 2285378, 2285970, 2286613, 2287107, 2287664, 2288231, 2288834, 2289360, 2289994, 2290570, 2291125, 2291705, 2292306, 2292873, 2293466, 2294100, 2294699]",62,OR,U,R,ITMSR,1.1
3,400,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2300333, 2300638, 2300906, 2301228, 2301655, 2302034, 2302433, 2302823, 2303235, 2303655, 2304078, 2304474, 2304886, 2305282, 2305673, 2306087, 2306509, 2306929, 2307325, 2307728, 2308122, 2308518, 2308899, 2309339]","[2300491, 2300781, 2301094, 2301472, 2301849, 2302270, 2302646, 2303042, 2303503, 2303955, 2304327, 2304748, 2305128, 2305565, 2305976, 2306373, 2306785, 2307192, 2307582, 2307953, 2308399, 2308741, 2309221]","[247, 57, 78, 132, 110, 127, 132, 135, 153, 158, 159, 157, 157, 162, 164, 159, 165, 140, 146, 125, 155, 141, 157]","[2300430, 2300724, 2301010, 2301351, 2301753, 2302149, 2302554, 2302934, 2303365, 2303828, 2304205, 2304631, 2305002, 2305438, 2305847, 2306239, 2306662, 2307060, 2307451, 2307827, 2308264, 2308635, 2309099]","[2300097, 2300497, 2300897, 2301297, 2301698, 2302098, 2302498, 2302898, 2303255, 2303675, 2304098, 2304494, 2304906, 2305302, 2305693, 2306107, 2306529, 2306949, 2307345, 2307748, 2308142, 2308538, 2308919, 2309359]",62,OR,U,R,ITMSR,1.1
5,600,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2315207, 2315480, 2315836, 2316244, 2316776, 2317431, 2318043, 2318590, 2319171, 2319802, 2320397, 2320969, 2321546, 2322137, 2322735, 2323292, 2323843, 2324407, 2324978, 2325565, 2326132, 2326717, 2327272, 2327859, 2328395]","[2315351, 2315720, 2316062, 2316584, 2317257, 2317838, 2318418, 2318963, 2319618, 2320162, 2320829, 2321384, 2321986, 2322547, 2323130, 2323682, 2324259, 2324823, 2325436, 2326004, 2326578, 2327130, 2327725, 2328255]","[229, 61, 65, 69, 68, 59, 14, 43, 45, 49, 47, 24, 43, 49, 65, 25, 32, 14, 22, 24, 30, 35, 49, 5]","[2315289, 2315640, 2315923, 2316460, 2316983, 2317662, 2318201, 2318826, 2319379, 2319986, 2320640, 2321212, 2321850, 2322311, 2322738, 2323517, 2324105, 2324713, 2325292, 2325899, 2326449, 2326971, 2327612, 2328122]","[2315049, 2315650, 2316250, 2316850, 2317450, 2318050, 2318650, 2319250, 2319822, 2320417, 2320989, 2321566, 2322157, 2322755, 2323312, 2323863, 2324427, 2324998, 2325585, 2326152, 2326737, 2327292, 2327879, 2328415]",62,OR,U,R,ITMSR,1.1
1,400,trial,0,118,118,118,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2334212, 2334502, 2334780, 2335186, 2335605, 2335965, 2336374, 2336741, 2337167, 2337566, 2337945, 2338339, 2338740, 2339128, 2339528, 2339898, 2340258, 2340667, 2341087, 2341497, 2341885, 2342294, 2342687, 2343105]","[2334332, 2334653, 2335054, 2335425, 2335828, 2336248, 2336620, 2337009, 2337414, 2337796, 2338203, 2338574, 2338993, 2339390, 2339749, 2340082, 2340510, 2340886, 2341291, 2341687, 2342142, 2342484, 2342962, 2343360]","[11, 206, 232, 158, 113, 96, 108, 160, 0, 158, 249, 159, 24, 202, 0, 247, 3, 231, 12, 246, 58, 235, 47, 249]","[2334215, 2334507, 2334951, 2335336, 2335609, 2336144, 2336543, 2336934, 2337317, 2337698, 2338105, 2338480, 2338884, 2339290, 2339657, 2340005, 2340410, 2340782, 2341202, 2341608, 2342059, 2342403, 2342850, 2343258]","[2334022, 2334423, 2334822, 2335222, 2335622, 2336022, 2336422, 2336822, 2337187, 2337586, 2337965, 2338359, 2338760, 2339148, 2339548, 2339918, 2340278, 2340687, 2341107, 2341517, 2341905, 2342315, 2342707, 2343126]",62,OR,U,R,ITMSR,1.1
3,600,trial,0,119,119,119,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2348713, 2349004, 2349649, 2350244, 2350820, 2351403, 2351998, 2352555, 2353179, 2353783, 2354350, 2354930, 2355547, 2356171, 2356728, 2357311, 2357869, 2358499, 2359088, 2359702, 2360314, 2360903, 2361492, 2362068]","[2348867, 2349414, 2350020, 2350599, 2351219, 2351799, 2352384, 2352974, 2353631, 2354188, 2354776, 2355337, 2355957, 2356580, 2357166, 2357715, 2358340, 2358925, 2359520, 2360134, 2360744, 2361359, 2361914]","[57, 102, 98, 82, 63, 97, 102, 117, 100, 110, 109, 115, 120, 117, 129, 129, 143, 141, 136, 135, 132, 131, 123]","[2348785, 2349267, 2349652, 2350479, 2351064, 2351610, 2352242, 2352827, 2353485, 2354043, 2354629, 2355153, 2355774, 2356434, 2356970, 2357520, 2358134, 2358750, 2359327, 2359951, 2360562, 2361199, 2361768]","[2348486, 2349086, 2349686, 2350286, 2350886, 2351486, 2352087, 2352686, 2353199, 2353803, 2354370, 2354950, 2355567, 2356191, 2356748, 2357331, 2357890, 2358519, 2359108, 2359723, 2360334, 2360923, 2361512, 2362088]",62,OR,U,R,ITMSR,1.1
4,400,trial,0,120,120,120,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2367563, 2367849, 2368120, 2368507, 2368927, 2369341, 2369726, 2370105, 2370500, 2370936, 2371347, 2371746, 2372168, 2372578, 2373008, 2373390, 2373838, 2374293, 2374713, 2375112, 2375531, 2375953, 2376356, 2376773]","[2367669, 2367980, 2368342, 2368792, 2369196, 2369607, 2369978, 2370342, 2370812, 2371188, 2371623, 2372032, 2372444, 2372854, 2373244, 2373676, 2374146, 2374590, 2374976, 2375393, 2375822, 2376217, 2376638]","[49, 37, 21, 99, 104, 126, 105, 103, 117, 118, 126, 129, 134, 134, 140, 152, 154, 147, 143, 146, 156, 141, 143]","[2367568, 2367853, 2368268, 2368690, 2369075, 2369498, 2369870, 2370232, 2370662, 2371065, 2371491, 2371903, 2372320, 2372745, 2373127, 2373558, 2374022, 2374454, 2374863, 2375277, 2375710, 2376085, 2376507]","[2367390, 2367790, 2368190, 2368590, 2368990, 2369390, 2369790, 2370190, 2370520, 2370956, 2371367, 2371766, 2372188, 2372598, 2373028, 2373410, 2373858, 2374313, 2374733, 2375132, 2375552, 2375973, 2376376, 2376793]",62,OR,U,R,ITMSR,1.1
1,400,trial,0,121,121,121,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2382151, 2382449, 2382869, 2383280, 2383702, 2384052, 2384482, 2384861, 2385281, 2385690, 2386131, 2386539, 2386932, 2387329, 2387749, 2388114, 2388516, 2388923, 2389347, 2389776, 2390201, 2390595, 2391008, 2391435]","[2382263, 2382592, 2383072, 2383534, 2383887, 2384333, 2384683, 2385116, 2385568, 2386001, 2386374, 2386800, 2387201, 2387607, 2387953, 2388379, 2388801, 2389212, 2389663, 2390042, 2390471, 2390863, 2391332]","[121, 150, 232, 200, 179, 167, 84, 139, 101, 99, 88, 96, 113, 107, 97, 110, 113, 109, 111, 109, 123, 111, 118]","[2382228, 2382455, 2382873, 2383284, 2383705, 2384055, 2384606, 2385033, 2385442, 2385859, 2386251, 2386691, 2387073, 2387461, 2387857, 2388267, 2388670, 2389072, 2389531, 2389913, 2390335, 2390729, 2391161]","[2382162, 2382561, 2382961, 2383362, 2383762, 2384162, 2384562, 2384962, 2385301, 2385710, 2386151, 2386560, 2386952, 2387349, 2387769, 2388134, 2388536, 2388943, 2389367, 2389796, 2390221, 2390616, 2391028, 2391455]",62,OR,U,R,ITMSR,1.1
3,600,trial,0,122,122,122,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2397245, 2397623, 2397997, 2398450, 2399037, 2399572, 2400163, 2400784, 2401380, 2401996, 2402678, 2403232, 2403827, 2404488, 2405093, 2405738, 2406331, 2406922, 2407573, 2408151, 2408751, 2409317, 2409934, 2410543, 2411132]","[2397455, 2397825, 2398266, 2398871, 2399398, 2399994, 2400615, 2401186, 2401843, 2402419, 2403043, 2403663, 2404271, 2404927, 2405520, 2406153, 2406756, 2407334, 2408045, 2408604, 2409205, 2409775, 2410401, 2411012]","[214, 251, 63, 56, 70, 83, 91, 59, 84, 79, 77, 65, 72, 94, 95, 91, 91, 95, 89, 90, 103, 90, 93, 83]","[2397377, 2397744, 2398118, 2398753, 2399212, 2399835, 2400472, 2401010, 2401600, 2402265, 2402878, 2403524, 2404120, 2404739, 2405339, 2406016, 2406615, 2407157, 2407828, 2408443, 2409015, 2409595, 2410229, 2410829]","[2397245, 2397845, 2398445, 2399045, 2399645, 2400245, 2400845, 2401445, 2402016, 2402698, 2403252, 2403847, 2404508, 2405113, 2405758, 2406351, 2406942, 2407593, 2408171, 2408771, 2409337, 2409954, 2410563, 2411152]",62,OR,U,R,ITMSR,1.1
5,400,trial,0,123,123,123,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2416823, 2417068, 2417381, 2417776, 2418223, 2418638, 2419047, 2419397, 2419798, 2420224, 2420622, 2421026, 2421453, 2421814, 2422230, 2422608, 2423023, 2423418, 2423839, 2424227, 2424653, 2425055, 2425460, 2425877]","[2416910, 2417209, 2417634, 2418021, 2418486, 2418903, 2419260, 2419651, 2420082, 2420498, 2420910, 2421319, 2421699, 2422140, 2422480, 2422889, 2423289, 2423719, 2424097, 2424526, 2424950, 2425347, 2425750]","[207, 20, 246, 223, 35, 42, 14, 44, 87, 98, 101, 105, 120, 111, 102, 131, 142, 133, 133, 137, 137, 126, 123]","[2416827, 2417071, 2417384, 2417922, 2418226, 2418791, 2419162, 2419543, 2419944, 2420370, 2420800, 2421179, 2421567, 2422007, 2422369, 2422772, 2423157, 2423581, 2423969, 2424403, 2424820, 2425184, 2425626]","[2416630, 2417030, 2417430, 2417830, 2418230, 2418630, 2419031, 2419430, 2419818, 2420244, 2420642, 2421046, 2421473, 2421834, 2422250, 2422628, 2423043, 2423438, 2423859, 2424247, 2424673, 2425075, 2425480, 2425897]",62,OR,U,R,ITMSR,1.1
